"RegionName","City","State","Metro","CountyName","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10","2017-11","2017-12","2018-01","2018-02","2018-03","2018-04","2018-05","2018-06","2018-07","2018-08","2018-09","2018-10","2018-11","2018-12","2019-01","2019-02","2019-03","2019-04","2019-05","2019-06","2019-07","2019-08","2019-09"
"Bullard","Fresno","CA","Fresno","Fresno County",38,129.157667386609,125.160387299461,123.255813953488,123.893805309735,120.532921158317,120.62534284147,117.720041862899,117.069486404834,112.221350078493,110.356536502547,109.655172413793,107.899947433632,106.003162555345,105.47728049907,102.986366632458,102.202989771833,103.528702160465,102.637195121951,102.921646746348,100.964174915509,100.65170166546,100.441050516693,100.961583585714,99.7905824335223,99.8178713036832,99.2465753424657,100.080128205128,96.0187402701116,100.644162270188,102.695871946083,104.762037997029,104.751921733054,105.997931747673,107.988759534324,108.277777777778,109.331511128465,110.716964083657,115.990782815546,119.909208819715,120.533371752846,126.173708920188,126.742923629415,128.786956714706,131.529294935452,130.748663101604,128.494623655914,128.712470398229,127.605118829982,128.442301898162,130.185979971388,132.27495543672,133.244206773619,132.980142543607,134.606986899563,135.70961412688,134.227340551708,134.673366834171,133.66227926069,132.242429781242,132.496481313562,133.115441539221,133.273843420451,135.31236154187,136.003521126761,136.669470142977,137.350246652572,140.090909192544,141.118204863267,139.448150394178,139.442231075697,139.463802356437,136.76147404177,138.455128205128,142.434210526316,144.092219020173,145.290635091496,146.435557919839,144.70608050867,144.068035621486,146.496191179356,147.405045838729,148.970747562297,149.3676128457,149.450469408248,149.585921325052,150.111234705228,153.276547321328,154.753623188406,155.04347826087,155.442176870748,156.72131147541,157.378893312368,157.894736842105,161.052631578947,158.441558441558,162.442138394793,163.355209978194,163.754724905502,164.90954293288,166.519823788546,165.69645444664,167.11638569571,166.679698430661,166.429129295505,169.754931261207,167.500888959128,167.025398191993,166.234887737478,165.585050899483,166.099405726634,167.614105886963,167.620170503041,169.881501610928,169.259259259259,170.140242207941,170.304105405462,169.400785854617
"Southwest Dallas","Dallas","TX","Dallas-Fort Worth-Arlington","Dallas County",39,67.448275862069,68.8023465084248,69.3802035152636,69.8190789473684,69.8193986286138,69.3562066306862,69.1899343952072,68.6069326357096,68.2364092577058,69.2038732942652,68.9971333139938,67.319383668786,66.6666666666667,66.3576117756705,66.158940397351,64.6802325581395,66.6557662960541,67.7595045552567,66.1764705882353,67.3234200743494,65.8491947291362,65.8491947291362,63.3278822567457,63.2416564841781,63.8333333333333,64.0775118862081,61.6946505271378,63.2601351351351,62.7428571428571,66.168646222739,65.2848577583747,66.7160859896219,65.0557644300254,66.5943158733467,66.9855069689163,68.8685874912157,69.4792824658919,70.9639266706091,70.4121940747102,68.7200939845351,70.5423608649415,68.310546875,70.2147872779843,72.1185915252063,72.4871134020619,72.7268063938184,70.4563656176559,71.7756332367511,72.9251423505815,74.4294605809129,72.5567246851272,72.4437998549674,74.8502994011976,74.2347572858372,73.8724727838258,77.2948981937851,78.4279024434386,76.8491834774256,74.6680518987392,76.2911237808328,82.5748230364817,83.6206896551724,83.3778371161549,85.112253837821,85.4467238720597,85.2335492669622,86.5684108750554,87.0267247981064,86.2477240057499,88.3652430044183,87.8310769010688,88.4825972957689,89.7708520852085,89.7727272727273,93.408755533694,95.1402805611222,96.1057692307692,96.7682534272514,97.0858895705521,96.9630442736919,96.1514587212911,101.834239130435,102.523078022314,103.030435225174,101.754272042397,107.39375,106.741573033708,104.504504504505,104.582166915275,106.637395904472,109.596479574892,110.608525870485,113.270403717688,117.969138875062,116.847061909759,117.370109546166,119.338940908126,123.085148050386,122.239747634069,125.253012048193,126.506446195895,127.520759193357,126.8950405871,130.14144192703,133.511193012242,129.951559686174,133.267522211254,132.367549668874,130.759651307596,139.791209750186,144.171790191652,136.446782720749,135.355388265963,130.709768095573,128.028634361233,128.513049397005,132.042954112648
"Bensonhurst","New York","NY","New York-Newark-Jersey City","Kings County",40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,478.421466859525,461.182994454713,461.753731343284,451.940850277264,453.935168728376,438.636363636364,436.25,438.636363636364,461.753731343284,477.963525835866,479.022971709142,486.048020765737,486.613753972612,482.958257713249,483.157894736842,427.422043685664,480.248781748514,503.596402877698,505.357142857143,508.720930232558,511.412708204812,517.581739666872,520.392749244713,525.292726679713,533.632329650574,525.292726679713,553.006329113924,550.660792951542,553.006329113924,550.660792951542,572.124871531346,563.063063063063,548.256160667911,558.608445753373,566.173076923077,566.173076923077,604.72972972973,617.005813953488,608.598076362577,627.162629757785,627.162629757785,596.926092759426,611.610953058321,601.539942252166,607.432432432432,588.392857142857,617.643358085809,628.698224852071,596.205962059621,608.910891089109,648.146645021645,653.153153153153,654.200483282116,669.273429710867,651.5860807987,701.427003293085,704.486496929561,651.015934193849,644.554433445544,630.427092320966,649.046793760832,625.364134921571,634.940762985942,638.384137318733,661.014724711908,652.696502702144,674.518201284797,693.27731092437,691.428571428571,690.284653465347,687.5,686.170937840785,679.6,667.067965669218,679.6,678.462790697674,678.462790697674,695.569867291179,677.703313253012,669.252468265162,675.806451612903,671.149144254279
"Central City","Corpus Christi","TX","Corpus Christi","Nueces County",41,67.8571428571429,67.3934588701685,67.6641207394321,67.4104223811423,64.9190013996925,65.2519542155221,69.2508012820513,71.4285714285714,74.0913327120224,75.1689189189189,76.6257336600376,74.3790849673203,72.7272727272727,72.8247318715524,69.2708333333333,69.79374584165,68.75,69.4698354661792,65.8970976253298,73.8095238095238,73.7889983579639,72.2238508442777,71.7905405405405,73.4901122394441,69.95,73.4901122394441,65.8174097664543,70.4738015607581,67.2762271414822,69.4980694980695,65.8751099384345,65.1538862806468,75.3045404208195,74.0445385399514,74.8713473844364,74.956369982548,73.7684729064039,74.2757629367537,73.4404453500001,70.3219315895372,73.8760864429836,74.0997775896695,73.574612313121,75.7615851487506,81.1764705882353,81.0554577464789,84.2091156491012,82.9749466565214,80.8654120330767,84.6721321427054,83.8183614226855,76.219512195122,81.1158798283262,79.8111837327524,86.7268164599374,84.9623385939742,85.4415475189235,85.0737797956867,84.7457627118644,85.2439024390244,83.3333333333333,83.3333333333333,78.8179179863143,85,83.7373737373737,87.9888268156425,88.2401959541048,83.9195607005046,87.222902257104,87.279276483497,89.8520084566596,90.5373831775701,89.1865079365079,87.2030992714231,89.0659350355983,88.3412661429903,88.5780885780886,88.3673469387755,86.1518825781749,88.3620689655172,94.8060533901491,91.4104278074866,92.4744897959184,94.0854326396495,92.2067901234568,91.5683676297374,89.3333333333333,92.4676784710512,95.1775316891932,97.8281358640806,99.8979760429575,97.44665186115,97.9917306556409,98.7186953989517,100.739247311828,98.7186953989517,102.174385568563,104.813664596273,105.315435827542,108.169291338583,100.071530758226,100.725046116007,102.039776686968,100.609756097561,93.75,97.376311844078,98.8372093023256,99.582338902148,97.2263868065967,97.3588380026015,99.6165644171779,102.831402831403,102.320675105485,104.024971074203,105.68362209483,102.678571428571,101.864839774213
"West San Jose","San Jose","CA","San Jose-Sunnyvale-Santa Clara","Santa Clara County",42,420.526315789474,418.766066838046,437.5,438.310929281122,427.779824544052,429.034617259873,442.857142857143,444.458038963819,438.312103163454,426.472579553148,415.190110507586,404.441257105609,402.131782945736,402.283411685695,408.039965986395,413.940350582382,416.827270837091,424.179218412141,426.536935964968,428.852341242149,427.377249357326,420.955882352941,424.003392705683,412.267180475273,414.100959184742,414.233767014987,408.553230209281,426.264880952381,420.526315789474,421.277334557768,425.783256291731,439.905497994652,438.636363636364,458.30348434435,462.662946906444,467.372134038801,448.839194513352,503.713549425524,488.939180996473,493.418561917689,498.595744680851,499.470132791211,488.237240971089,500.193518135868,482.403321401734,499.928020565553,499.928020565553,498.98717083052,505.90609540176,533.236994219653,532.328633932912,531.756874095514,533.91959798995,558.508949521422,559.23777961889,559.23777961889,548.245614035088,536.637059104785,531.89046653144,612.739207690392,577.673269586016,565.453056747174,632.481787330964,627.932196794112,651.262574213625,644.00874710869,631.2375249501,637.381239292067,642.977056519306,664.582402858419,664.582402858419,650.28901734104,650.28901734104,656.647398843931,728.499224983705,703.780612953895,702.016417274714,702.686561715053,704.761904761905,682.438580527752,688.901667625072,689.280787738981,687.595712098009,696.125954407528,712.33303650935,702.962962962963,727.863176194624,733.897737065526,730.848780487805,745.738636363636,765.355903463835,772.113128075798,765.578635014837,784.475639966969,805.892545742637,774.877650897227,834.990347490347,836.206896551724,873.1241473397,878.028136641934,889.005235602094,884.74414954457,931.278098908157,923.422358182186,942.740482240379,937.864736082795,917.832167832168,899.135446685879,904.031683492114,913.17671092952,910.349854227405,897.312859884837,895.904436860068,851.325757575758,841.120560747664,863.733905579399,856.763038679304
"East","Arlington","TX","Dallas-Fort Worth-Arlington","Tarrant County",43,60.8811905009624,64.4247311827957,64.7070529641619,64.743967039435,63.7813211845102,63.845050215208,63.2183908045977,62.8266207613642,60.7843137254902,59.9739231229896,60.5574708203771,59.3210264018869,58.9005235602094,58.0832847778587,58.8274117581751,58.9007970568409,58.8685916322923,58.3344127007623,57.8033134772896,57.9252577319588,58.2627118644068,57.7066269545793,55.5075741997395,54.1746335245379,56.0897435897436,55.9352615619841,55.4436365035396,53.7943696450428,54.4022906227631,53.7681929603134,54.950495049505,56.3368055555556,57.0751213861077,57.5544174135723,57.5544174135723,57.5957326775203,54.6820804639555,58.2592419279364,59.1884619566742,58.5347985347985,60.365169020437,61.2959719789842,60.9756097560976,60.2444284687275,61.2261146496815,61.506919528447,62.4305555555556,62.4258704637803,65.5737704918033,66.1445716548923,67.4973905288866,68.0074257425743,69.6099674972914,67.6860977470534,71.5846141286493,70.1978302488832,71.4037352328503,67.3479323149122,65.2764976958525,65.9859008915613,68.9084895259096,68.0580762250454,67.3012498135466,68.5677530017153,73.5602709826209,73.0994152046784,75,74.499800490224,75.4853474020486,76.4026101779459,74.7384155455904,77.7609431804352,77.319587628866,77.3473132699484,79.5053003533569,81.6085156712005,82.5015893197711,83.5905271721334,85.8990100439564,88.6843849523902,87.6166547812795,85.7371794871795,88.3256528417819,88.7295081967213,88.8243984212061,92.1448087431694,93.8189845474614,96.6850828729282,97.3684210526316,98.9265120844068,101.787101787102,103.032140691328,103.08239478364,100.455973150777,102.825758147254,100.709849157054,106.75637619489,108.381079704609,109.69512195122,110.539845758355,114.649681528662,115.646258503401,118.319786583481,114.466594827586,116.495109020311,117.784615657857,116.682889344262,116.427718040621,118.462667359587,120.207604895105,120.112179487179,120.724346076459,120.093731693029,122.626582278481,122.359154929577,123.452932098765,125.475285171103
"South Scottsdale","Scottsdale","AZ","Phoenix-Mesa-Scottsdale","Maricopa County",44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,163.369135104579,163.65202411714,169.030105134738,168.855534709193,171.744870380484,171.339563862928,177.560686796921,170.91280383121,182.075471698113,182.775954754616,184.381003535336,183.391655557672,183.273584671206,182.642304989459,182.924151730071,188.484848484848,188.063546586518,187.479316050745,186.41882845467,184.620375287503,185.844627150268,186.841254445522,184.794664097225,189.777052746058,188.561426215289,188.150371201525,189.882697947214,191.975308641975,193.911592994162,196.682366693024,194.757433489828,203.16301703163,207.928942807626,209.287773659031,206.303487953973,207.225290428641,209.643605870021,211.991434689507,211.772885244038,215.339425587467,213.220475614671,213.529642986839,215.793192035967,215.841328315047,219.921461106086,219.97852496894,220.355450236967,225.98499154176,231.207019207968,234.492273730684,236.977431323789,232.511658894071,228.389830508475,239.224679059704,229.877499721253,232.041987416078,243.066466658419,244.426082785957,247.864471522289,255.823048281755,255.704169944925,247.165824915825,243.988684582744,243.012800779847,244.805087861187,246.121933621934,242.268041237113,242.844141513666,241.436089685495,244.339622641509,245.199678747114,244.609004739336,245.987119022263,247.673216132368,249.723604201216,250.666613756112,253.567825406841,252.478880192014,252.098022009297,257.768361581921,257.828810020877
"Blossom Valley","San Jose","CA","San Jose-Sunnyvale-Santa Clara","Santa Clara County",45,284.48275862069,285.793795507263,287.121699935608,285.95988538682,279.375,278.97568752491,276.984945072651,276.833631484794,275.510204081633,267.724650278077,269.304152637486,267.639186295503,268.668206312548,261.802740440462,270.655270655271,268.753953194181,264.986376021798,265.209125475285,265.209125475285,262.75641025641,260.196494954859,260.902255639098,259.946949602122,260.163568773234,253.002915451895,248.344370860927,255.324688161231,261.037048736388,265.762892078682,272.478201634877,275.386313465784,280.170333569908,292.141075223022,289.797713280563,291.33064516129,287.535936924224,297.024952015355,326.891255060389,331.118493909192,351.963746223565,348.255813953488,357.962962962963,359.907068005386,356.593124679323,354.862119013062,353.667696569359,359.987980769231,356.576862123613,352.509870276368,371.301247771836,385.5,384.920593053746,387.252954181228,391.949473684211,399.903392276274,392.293036494418,389.045854562297,384.566729917774,384.566729917774,379.688929551693,387.72574693352,388.845203816375,394.538606403013,405.700657894737,402.610446137106,420.547533092659,428.657871830516,430.778371954843,419.501133786848,419.826652221018,414.887401001224,414.887401001224,416.376938951136,434.057857797769,430.442919525889,446.40376984127,448.631905007744,453.385855521851,463.796524429155,463.325809780619,466.41784989858,459.354120267261,444.387464387464,445.395617114367,440.45584045584,462.282869122492,462.264150943396,465.080186239007,478.330206378987,496.005454760543,489.856506679861,483.131487889273,488.431876606684,494.715984147952,506.979695431472,523.309414127097,527.619887087562,542.249887031179,555.434901233221,566.75,557.295081967213,575.082798636772,570.539419087137,570.934256055363,577.250608272506,571.564885496183,564.030131826742,561.418685121107,556.438791732909,561.453280173221,557.67152562619,557.784911717496,552.853745541023,551.322300996771,552.255872099631,551.927450204458,553.59911406423
"North Long Beach","Long Beach","CA","Los Angeles-Long Beach-Anaheim","Los Angeles County",46,216.985376827897,212.304809494066,207.90821950635,214.249233912155,214.439655172414,207.788390889052,209.202012940331,215.101758534722,212.544294826364,213.592233009709,212.745741961734,214.375065064157,206.730769230769,206.080861329103,205.270552756931,204.953031596926,206.801470588235,209.085871101388,206.367924528302,202.932330827068,196.198378683677,196.20253164557,194.891753512468,191.091954022989,194.167745215864,191.141260973663,191.897654584222,192.572508169935,198.611393846557,197,196.735395189003,201.005361930295,201.963026848658,209.015187516438,211.037394451146,223.805970149254,227.457351746548,229.095482360123,231.481481481481,233.038585209003,249.36596824478,260.471244485443,254.580676000352,254.108635097493,255.158922851496,269.056926778603,264.197270189506,262.308313155771,265.278710543989,266.903914590747,272.92377701934,284.52703356224,275.476660092045,282.50773993808,282.50773993808,286.757038581856,280.021834061135,286.598971333485,287.410071942446,286.275094414629,295.698652405409,297.050534623218,298.701298701299,298.96331738437,303.272146847566,303.448275862069,304.769392033543,315.840126029458,316.301703163017,312.047440699126,309.917355371901,310.421286031042,318.27484433668,323.953823953824,334.391080617496,331.65548098434,327.455919395466,322.253910474597,319.196428571429,329.42238267148,337.995738229972,358.28025477707,358.246407581772,362.035225048924,345.728123802006,356.233525134107,359.190883849011,368.217054263566,371.248374567977,370.846422338569,371.536241757651,354.08454818805,362.243289523754,352.465047829286,362.944162436548,374.198146828225,375.753012048193,402.855406187487,410.657051282051,400.847360145773,403.784588786026,398.35600787085,411.24676847202,419.376391982183,421.261374510806,420.330604304557,411.38612246327,406.33871492884,400.192864030858,409.3399750934,406.358630839106,409.914856576277,399.39713639789,395.120229410202,395.348741010281,410.657051282051,396.262966804226
"Logan Square","Chicago","IL","Chicago-Naperville-Elgin","Cook County",47,225.064322469983,220.4,217.710863927938,224.709772727273,220.4,215.152108094487,203.589743589744,212.475,208.601731601732,210,211.590909090909,199.939285714286,193.483870967742,195.189393939394,199.507692307692,199.916666666667,208.236742424242,197.342105263158,191.083067305134,190.362595419847,185.266666666667,169.374421296296,157.916666666667,157.916666666667,164.804784083721,166.25,166.566666666667,164.87762988407,165.84646315444,166.137370753323,172.692307692308,168.846153846154,174.099883855981,169.181096681097,162.645348837209,155.518518518519,157.759259259259,171.708070945751,166.330131412181,181.545704295704,192,192.645619573796,204.877049180328,204.806945642796,204.877049180328,208.586249491822,210.833932099874,209.210526315789,212.063492063492,221.111111111111,218.421561771562,238.201379795731,242.812294483011,249.887454981993,238.089285714286,237.369281887492,223.214285714286,213.333333333333,212.916666666667,212.366352201258,217.347826086957,231.052631578947,240.833333333333,240.505386565272,249.714052287582,253.54267310789,262.815789473684,260.718239564428,257.778418803419,259,265.621264703872,263.157228514324,236.954459203036,241.740088105727,250.626740947075,268.796992481203,283.200795228628,282.666666666667,277.611111111111,277.611111111111,285.673469387755,285.673469387755,286.893939393939,281.591836734694,276.315789473684,277.032894736842,285.673469387755,283.124060150376,289.755102040816,285.805484693878,281.591836734694,272.2681359045,274.369125441696,283.386363636364,283.154806259314,289.755102040816,278.985507246377,285.445682451254,288,289.070864561028,293.453724604966,295.416666666667,305.11054903842,306.694356817385,312.499375,312.58673485376,310.833333333333,307.257389162562,304.480651731161,304.761904761905,305.320435308343,314.268181818182,325,324.5,324.75,319.873283321426,320.51282051282
"Sheepshead Bay","New York","NY","New York-Newark-Jersey City","Kings County",48,423.728813559322,421.626984126984,410.429447852761,394.571370214753,385.264041514042,387.681182830437,379.99045261669,369.243421052632,373.908198254364,373.441396508728,361.019736842105,359.254498714653,356.547619047619,369.476207880813,369.243421052632,356.547619047619,379.037574159525,372.970698254364,359.254498714653,360.123647604328,356.666666666667,344.5,345.112781954887,345.583333333333,312.5,324.675013683634,330.769230769231,330,325.369458128079,346.875,325.806521065142,335.308641975309,344.396551724138,350.127551020408,374.6875,366.654219566841,350.127551020408,336.254722517698,353.389485469998,364.452410640067,350.127551020408,354.072371522867,356.88244047619,378.917378917379,396.296296296296,403.170227429359,393.058161350844,389.559659090909,384.974358974359,366.40625,379.525518341308,375.117370892019,366.40625,359.58595859586,366.40625,363.203125,341.994461647548,343.250099269256,334.453781512605,334.852941176471,348.939144736842,379.817444219067,390.493381468111,388.60142265715,392.027583776631,421.975928389984,442.452830188679,425.764300230748,430.6757114359,408.580183861083,391.115488200176,382.352941176471,408.104482323232,408.059027777778,429.495073891626,431.481481481481,439.285714285714,452.720207253886,455.671447196871,484.039550580792,485.108556832695,480.748663101604,512.76862026862,525.541795665635,535.713571428571,540.392156862745,581.713730848169,588.364362446931,579.194260485651,564.738337157216,560.818584070797,544.041450777202,554.376375608464,549.767939814815,537.80353200883,514.615384615385,514.615384615385,475.401069518717,466.376089663761,531.077891424076,556.194647229384,534.802644342175,499.166666666667,503.47599483906,464.077238813127,504.3545120751,498.739495798319,497.476869535693,497.605708950247,501.569365976146,506.340579710145,494.974874371859,489.260143198091,507.29713607575,506.340579710145,515.344528083382,503.246753246753
"Willow Glen","San Jose","CA","San Jose-Sunnyvale-Santa Clara","Santa Clara County",49,408.63771268445,413.691978392176,409.153830608946,404.329608938547,400.42921267475,395.44235924933,399.329371816638,395.072217502124,379.964706508506,374.536997157378,372.889139542378,374.197002141328,362.800641368252,367.830188679245,373.416936868205,373.064530362631,379.668689934244,376.887332754548,375.14450867052,370.639534883721,367.877358490566,366.54415194935,363.754889178618,363.839469905765,366.769988559525,375.282167042889,374.015748031496,371.291312080688,373.599428162678,392.873669597409,413.732410530117,409.893992932862,420.760358821017,419.023806434873,411.71568627451,394.833948339483,419.292995456638,421.626984126984,448.121144139091,455.645161290323,468.323570161496,467.310549777117,458.81500188172,454.797810802911,454.05427189683,466.540404040404,467.22027972028,470.588235294118,455.649913355044,479.860665014836,501.40056022409,484.593837535014,514.222838122547,509.476295968099,488.977024070022,485.056461370052,484.444444444444,485.055508112724,500,506.763990190662,527.30396334967,545.443181818182,548.978494130384,529.872225085042,539.72972972973,552.453219925869,560.790273556231,563.458904724924,561.898305084746,571.120793321599,557.748702909993,561.376497005988,564.988213724463,574.966828836798,583.458203913205,613.653819298981,614.895663041518,615.541052654717,611.980486346219,623.681623326012,616.651578766642,619.960636683966,603.161397670549,576.431319496769,590.520896426408,614.556637621732,623.714144692053,638.232405294386,638.252687599787,631.440813431572,665.10172143975,655.737158469945,678.753541076487,705.462101811481,699.960521600088,696.140232449457,717.252396166134,726.226326261733,738.846240533206,764.491099954359,763.348090812025,759.059745347698,782.266714336789,782.94910830796,775.351910370583,758.098166452879,772.27810224731,750.501002004008,781.449275362319,773.877129581828,760.627430517697,764.234372911749,754.119047721419,749.700239808153,737.21998498396,754.846476510067,749.257536606374
"Southeast","Arlington","TX","Dallas-Fort Worth-Arlington","Tarrant County",50,68.1718466508839,68.3074139298195,67.9623643669481,68.193008370261,67.9786200194363,67.7622377622378,67.2945205479452,67.4373795761079,66.9092401521637,67.3469387755102,66.4594335994297,65.3846153846154,65.2793614595211,64.0556120718888,65.0646590774097,64.2408588021543,64.6443457743303,65.0994575045208,64.6080760095012,64.5328853530373,63.9051760709895,64.0124180848429,63.4644398987215,62.3772108816852,63.2389762136598,63.7476251840943,64.489363087168,65.2227007106061,65.597667638484,65.7997534404912,65.7907642010625,66.0168365086398,66.2979351032448,66.7212041884817,66.7020899752037,68.0744777475023,68.2940349804341,69.1011235955056,69.9908508691674,71.3469776297001,71.8783163297156,73.6547050812253,72.1812434141201,71.9053554516723,71.836533727228,73.0896226415094,72.5235278513631,72.8438228438228,73.2291332554374,74.2857142857143,76.4438746539132,76.8507972665148,76.2510602205259,76.2664816099931,76.1903870932789,77.0567786790266,76.2441937624419,76.2116061206824,76.5054294175716,78.2735918068764,79.4749272257923,80.3921568627451,81.8233121280525,82.2457378012934,83.2607893041973,83.1003110863451,83.1300376023974,83.1715344193259,83.5916804382853,83.7747607071592,83.7155963302752,83.7849403576307,84.1456476271102,85.0953487302172,87.2840690978887,88.292375795663,89.9520239750576,90.8322771440642,93.0226651200989,92.8891736066624,93.8888888888889,96.0219478737997,95.9914179161829,94.3325263678036,93.5828877005348,95.7381099444101,97.172236503856,98.8142292490119,100.250125313283,100.390282879722,100.96502730849,100.929272070212,100.767754318618,103.541272891882,101.995464852608,103.040318933443,104.412532637076,105.750165234633,109.176029962547,109.32944606414,109.805585012372,111.764705882353,111.801748407171,110.812625923439,113.115268644582,113.563724203826,114.325068870523,114.325068870523,114.791517328101,116.908482142857,116.908482142857,117.338211094212,118.588516746411,120.491166077739,121.589921807124,122.235157159488,123.338649654439
"Canarsie","New York","NY","New York-Newark-Jersey City","Kings County",51,355.867346938775,351.91173927198,336.95652173913,336.348684210526,333.333333333333,325.980392156863,313.759287551743,305.010497416021,319.666227378595,319.666227378595,317.81045751634,319.184123484013,312.761506276151,313.014827018122,315.403422982885,317.775877128031,315.403422982885,315.403422982885,315.128087931904,318.798449612403,314.99342624889,314.437993680885,302.843016069221,307.287753568745,312.565789473684,300.37558685446,302.843016069221,309.284298683033,310.606060606061,312.443181818182,319.901315789474,322.990126939351,332.016763882961,332.778489116517,312.83747300216,310.510293057825,302.491103202847,303.453947368421,313.17494600432,329.25682031985,337.923728813559,348.244047619048,358.050847457627,342.986425339367,342.986425339367,328.316086547507,323.376623376623,317.170111287758,312.179487179487,314.736842105263,323.376623376623,323.275862068966,316.825396825397,325.935828877005,326.256983240223,325,305.395394860001,309.52380952381,300.546448087432,299.5,303.763440860215,305.921052631579,317.614738202974,317.614738202974,319.711538461538,319.894255439878,317.777777777778,315.776751181779,310.442144873001,314.13612565445,338.804220398593,324.070820368624,322.233082706767,322.233082706767,335.398230088496,343.373493975904,349.087003222342,363.966051877236,368.996710526316,372.5,383.379888268156,379.746835443038,369.598765432099,364.616360177552,369.243421052632,383.379888268156,384.255476320177,390.052356020942,387.064673198573,390.862944162437,380.974264705882,377.358490566038,368.649141081871,375.788620283019,380.725190839695,380.849727772789,380.725190839695,377.358490566038,373.300955809335,390.862944162437,397.122576610381,397.122576610381,409.83606557377,378.917378917379,383.447760496941,420.592948717949,399.811853245531,401.785714285714,402.289205155747,404.133695252116,415.909090909091,416.025641025641,430.811898684469,417.801047120419,411.168831168831,406.428571428571,421.923031598795
"White Haven-Coro Lake","Memphis","TN","Memphis","Shelby County",52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.951542111898,32.2525752610498,30.6352459016393,31.1497326203209,29.8751133480728,32.882263133993,31.0204081632653,31.4783586284429,31.4783586284429,33.033978291647,32.9369452861744,33.1120331950208,33.6817653890825,32.7988950939771,31.25,33.5809457022641,33.636114111091,33.4007969957069,33.4007969957069,32.9861111111111,33.4927158324358,30.5716306584362,34.8432055749129,32.9473842906679,31.6643159379408,32.5310559006211,33.4323922734027,33.5616438356164,33.2999440637329,33.1241438281461,33.3411961367013,32.0945945945946,32.1989643672108,33.2526230831316,33.2513115415658,33.9359698681733,34.4446449012094,33.2222222222222,32.6432977700195,33.3333333333333,32.9603630811543,33.25,33.7278106508876,35.3774076870768,35.4873409418864,36.0175292196137,38.4122919334187,40.5803814713896,40.5784573061052,39.198716465343,38.8888888888889,37.5371475738212,38.4615384615385,39.7874535099954,42.5118914521797,41.0577990336903,39.0626663165887,37.5127942681679,35.8974358974359,37.7856409805177,37.6254180602007,36.9598639455782,36.9444444444444,38.4715820051217,38.4168482207698,40.6685236768802,41.4107883817427,42.1122898004086,42.8921568627451,43.0271523178808,44.1928414901388,44.0886699507389,44.2171294936851,45.7260273972603,47.2982007432905,45.9865255052935,44.8785638859556,46.6443618219706,47.4122773596141,47.5737823646569,51.5922024997624,51.7883755588674,52.3669261188877
"Downtown","San Jose","CA","San Jose-Sunnyvale-Santa Clara","Santa Clara County",53,318.924665856622,301.658170418475,308.206106870229,311.805555555556,315.562567295791,313.826769567443,318.115731218879,309.701797385621,308.451573103023,307.237377921172,298.563032367973,297.136038186158,297.024143739472,292.36276849642,289.546599496222,295.008156992803,292.047143003074,292.920260374288,286.016949152542,284.583650539653,283.060109289618,282.322097378277,283.559839531737,277.424730496906,282.133621174301,292.039958854905,293.465335280282,288.36843379327,288.805691484597,289.69014380624,289.628146453089,304.326923076923,318.82582345724,334.097815764482,325.063131313131,342.533278010538,363.215258855586,363.965453423812,384.312219247791,384.862839366516,374.05737704918,370.045958381919,387.859803633249,385.912698412698,385.554425228891,381.004366812227,392.250553805914,403.145161290323,402.818731117825,404.426755434062,405.317769130999,417.631503330388,425.984702093398,425.401809788822,428.158844765343,428.363636363636,426.945907840106,418.001525553013,412.04923596686,418.64841631284,433.911882510013,438.182468694097,437.612696986158,434.381211147291,451.456310679612,474.931216931217,482.851985559567,487.869198312236,479.296066252588,479.251423921888,479.144824168096,492.68338673983,478.844954903781,486.931818181818,505.485232067511,516.8,531.454417131447,515.330550452881,519.648120672601,539.075187651524,549.618320610687,526.697927104208,515.980114248296,508.908342821229,541.187739463602,548.36667708659,533.119658119658,545.755237045204,539.298141895689,528.099173553719,550.183135632914,554.317548746518,551.108413184712,565.607228031554,570.838216869418,547.763330898466,570.987654320988,631.741140215717,673.299663299663,650.289762615257,656.83152173913,692.733149221571,689.397014187902,691.48425499232,683.284457478006,660.934744268078,662.781350482315,682.302771855011,677.126450775099,693.497054219999,710.035523978686,728.309056364788,687.121527851334,681.570338058888,673.177874897294,669.39687267312,672.302737520129
