"RegionName","City","State","Metro","CountyName","SizeRank","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10","2017-11","2017-12","2018-01","2018-02","2018-03","2018-04","2018-05","2018-06","2018-07","2018-08","2018-09","2018-10","2018-11","2018-12","2019-01","2019-02","2019-03","2019-04","2019-05","2019-06","2019-07","2019-08","2019-09"
"La Sierra","Riverside","CA","Riverside-San Bernardino-Ontario","Riverside County",125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9553450608931,1.98917456021651,2.03453689167975,2.03787878787879,2.05023547880691,2.12449255751015,2.15600624024961,2.07150038382488,2.13478918047114,2.09048361934477,2.12657925364634,2.08268330733229,2.05034420424436,2.13338533541342,2.21875541688334,2.09828393135725,2.09828393135725,2.1216848673947,2.13728549141966,2.22308892355694,2.17777777777778
"La Jolla","San Diego","CA","San Diego-Carlsbad","San Diego County",126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.93075684380032,3.05645161290323,3.01127214170692,3.0283718213676,3.11614484503479,3.13709677419355,2.94423076923077,3.12117194183062,3.23039215686275,3.23997252747253,3.25192307692308,3.0776364764268,3.07788461538462,3.08555399719495,3.10074801309023,3.29807692307692,3.21211699164345,3.29193593314763,3.29,3.3478680094279,3.3288948069241,3.46334586466165,3.525,3.48269230769231,3.30669684308264,3.29,3.1922525107604,3.33225806451613,3.29,3.33452893352463,3.32850940665702,3.37272039245723,3.45
"Gateway - Green Valley Ranch","Denver","CO","Denver-Aurora-Lakewood","Denver County",127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.11043872919818,1.93075898801598,1.82502896871379,1.9406674907293,1.9705350851808,1.89214380825566,1.89214380825566,1.85486018641811,1.82556591211718,1.91218130311615,1.9406674907293,1.93075898801598,1.94515306122449,1.97890818858561,2.09631728045326
"West Raleigh","Raleigh","NC","Raleigh","Wake County",128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4360119047619,1.40806686046512,1.4002828854314,1.35379061371841,1.30257630714972,1.38740157480315,1.37437442635621,1.32673518908525,1.2972972972973,1.37660485021398,1.30178985378031,1.35901162790698,1.37397637795276,1.25802139037433,1.27764423076923,1.31490384615385,1.32205878394746,1.35012594458438,1.34358288770053,1.36964735516373,1.38403990024938,1.38403990024938,1.38403990024938,1.29868580083534,1.3101661871593,1.34663341645885,1.35948644793153,1.38090541907197,1.42698072445599,1.4161895165479,1.30886644219978,1.32716049382716,1.31216577540107
"Del Rey","Los Angeles","CA","Los Angeles-Long Beach-Anaheim","Los Angeles County",129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.58,3.53590728223663,3.56036059576692,3.4692417739628,3.37781109445277,3.48929289842895,3.33514492753623,3.2699249900319,3.34153713298791,3.42876165113182,3.38,3.35685752330226,3.45969773299748,3.30476133377468,3.53312337180419,3.57882978723404,3.4965034965035,3.35433070866142,3.499,3.67020086027365,3.56250603748068,3.46668353576248,3.520703125,3.48697916666667,3.49603174603175,3.53932584269663,3.59052657480315,3.56956845238095,3.68043927648579,3.68,3.78426573426573,3.81333333333333,3.86762360446571
"M Streets","Dallas","TX","Dallas-Fort Worth-Arlington","Dallas County",130,,,,,,,,,,,,,1.28612303290415,1.19383941074714,1.19462025316456,1.19383941074714,1.19383941074714,1.21098805088012,1.13378684807256,1.25722145804677,1.37007918444274,1.3754097558589,1.3314522053197,1.35613635027316,1.40508928638902,1.39836448598131,1.39353059506826,1.38050332215198,1.38083832335329,1.44600938967136,1.52016542694487,1.57534246575342,1.5091564146494,1.46148428118361,1.47823455100537,1.4796633941094,1.50129533678756,1.5,1.51181102362205,1.55655938686855,1.57487568350258,1.56848306332842,1.5234375,1.48985440635996,1.49484536082474,1.49716874292186,1.52053140096618,1.51537101711723,1.55632823365786,1.55632823365786,1.55541718555417,1.47627069002243,1.46303501945525,1.51371807000946,1.60714285714286,1.61917759659695,1.60406885758998,1.57129714811408,1.55382775119617,1.53091397849462,1.59157698675497,1.58971291866029,1.60044150110375,1.62453140875171,1.61212074657798,1.62787637492408,1.6389252234576,1.61976036515785,1.61278758078574,1.7849324588455,1.78313253012048,1.79397590361446,1.77183328323146,1.78213369144558,1.78872758022062,1.78013392857143,1.76095238095238,1.76234442640693,1.81428964757709,1.76095238095238,1.75587657784011,1.64204545454545,1.7151799687011,1.72885572139303,1.74723587223587,1.76741293532338,1.77791563275434,1.78464151595698,1.84556574923547,1.85,1.81542056074766,1.81572481572482,1.79900744416873,1.78571428571429,1.81867535287731,1.81014859939456,1.84605263157895,1.88765432098765,1.8578811369509,1.88442211055276,1.90926275992439,1.88953488372093,1.88110563227644,1.86210640608035,1.86325426353044,1.86139896373057,1.81931034482759,1.84171836734694,1.89716474594028,1.89759036144578,1.92220828105395,1.93960780598712,1.97819635532,2.01724503510008,1.98387096774194,1.92616580310881
"Hollywood Hills","Los Angeles","CA","Los Angeles-Long Beach-Anaheim","Los Angeles County",131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.79333333333333,2.77166666666667,2.96746323529412,2.92517894114167,2.92057206212835,2.82554347826087,2.878,2.82608695652174,2.84960317460317,2.88,2.874375,2.95643153526971,2.86730769230769,2.91484848484849,2.93170682730924,2.8604118993135,2.94241922120961,2.94366197183099,2.90283251231527,3,2.99171270718232,3.26543634418463,3.27440290758048,3.14661134163209,3.08264592068411,3.12516692385305,3.04977048321562,2.96875,2.97952380952381,3.01249339429727,2.92666666666667,3,3.06256704980843
"Capitol Hill","Seattle","WA","Seattle-Tacoma-Bellevue","King County",132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.35531628532974,2.17882938978829,2.1547619047619,2.10714285714286,2.2845953002611,2.29274817850638,2.44379672810719,2.39687848383501,2.36037642436565,2.32748743218357,2.32072072072072,2.36363636363636,2.38269794721408,2.31831395348837,2.35419440745672,2.58763227513228,2.78993687522111,2.80688622754491,2.79589970650177,2.71892655367232,2.68092888369476,2.65319727891156,2.6797385620915,2.66955266955267,2.73533666887697,2.77402402402402,2.79,2.79,2.82442748091603,2.81811574491236,2.81293952180028,2.79201550387597,2.7906976744186,2.76051252652647,2.75690607734807,2.71760797342193,2.82835820895522,2.8464463840399,2.86065573770492,2.9305740987984,2.85765166340509,2.76243093922652,2.93906024344956,2.85218948707079,2.91183035714286,2.88295334040297,2.91423001949318,2.8921568627451,2.85448757763975,2.87395703272093,2.9467680608365,3.04797487123459,3.14075630252101,3.24498567335244,3.18029729444665,3.14379260182057,3.07026085667704,3.05004816955684,3.02032309518601,3,2.99751915818035,3.01831501831502,3.1043956043956,3.1498673740053,3.1480392939861,3.15744949494949,3.22296652427105,3.14856257625518,3.16248153618907,3.15418235454638,3.17148362235067,3.12887438825449,3.15096247060069,3.20945945945946,3.23660714285714,3.22154875851256,3.32160077145612,3.32310838445808,3.31091180866966,3.30402873820104
"Columbia Heights","Washington","DC","Washington-Arlington-Alexandria","District of Columbia",133,,,,,,,,,,,,,,,,,,,,,,,3.32404212444101,3.28898832597387,3.27678571428571,3.27678571428571,3.27678571428571,3.28968903436989,3.34947426316795,3.38514674162348,3.44316309719934,3.44339622641509,3.44180098433635,3.63488372093023,3.63488372093023,3.64708237686923,3.71927162367223,3.74592833876221,3.71643933955492,3.72703081232493,3.75209380234506,3.57607282184655,3.46038709445428,3.31858407079646,3.20745103707451,3.30539083974181,3.30378494706671,3.52127659574468,3.50516107765489,3.39763214228141,3.42896174863388,3.43293347873501,3.41896646988688,3.27380952380952,3.25108978956833,3.04663923182442,3.09202721873382,3.23142509135201,2.96012759170654,3.09215608093317,3.11889250814332,3.20081967213115,3.29095120011229,3.24197860962567,3.25254849517693,3.29358445439743,3.24918743228602,3.2778314028314,3.02055630981379,2.96549334054942,3.04753521126761,3.12105701780289,3.03079144723032,2.96161612251876,3.02941176470588,2.87576687116564,3.20110192837466,3.10226387913412,3.18868333574216,3.36168567026194,2.97927837279345,3.20229401884437,2.95970489772091,3.12160694896851,3.25522041763341,3.30935251798561,3.36968375136314,3.35573044836776,3.37964236588721,3.35789473684211,3.36547763659585,3.3079724137931,3.37601078167116,3.31632653061224,3.20986842105263,3.12217194570136,3.21787790697674,3.26579388145408,3.32250580046404,3.36700336700337,3.42647828362114,3.38770053475936,3.6869340232859,3.42820181112549,3.30575539568345,3.49288486416559,3.50343845512642,3.4957264957265,3.63636363636364,3.63473077718888,3.65902964959569,3.55288094146416,3.58584954346963,3.63557830031034,3.58109882622565,3.84264424160469
"Venice","Los Angeles","CA","Los Angeles-Long Beach-Anaheim","Los Angeles County",134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.76243493348757,3.66428571428571,3.83675675675676,3.92109256449165,3.96666666666667,3.82245827010622,3.88333333333333,3.73714285714286,3.87577777777778,3.83333333333333,3.85714285714286,3.85370819848975,4.19878603945372,4.21699544764795,4.10024154589372,4.01972685887709,3.90196078431373,4.00894284269095,4.13201820940819,4.10821428571429,4.23076923076923,4.13353566009105,4.09312792740047,4.28571428571429,4.25518968133536,4.15326251896813,4.20289855072464,3.995,4.04891304347826,4.1875,4.28477996965099,4.33,4.24537878787879
"West Roxbury","Boston","MA","Boston-Cambridge-Newton","Suffolk County",135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.48376623376623,2.36,2.2765780730897,2.27536231884058,2.38965952080706,2.59872611464968,2.60509554140127,2.5,2.58162420382166,2.625,2.71583850931677,2.62706508757962,2.578125,2.61294157608696,2.63694267515924,2.48169838945827,2.71739130434783,2.70214371980676,2.68789808917197,2.72222222222222,2.7887061668682,2.96815286624204,2.97482837528604,2.85541544308171,2.95466466841514,2.8174123337364,2.66666666666667,2.62811127379209,2.55822045152722,2.60144927536232,2.61627906976744,2.68434670116429,2.61627906976744,2.61627906976744
"Makiki-Lower Punchbowl-Tantalus","Honolulu","HI","Urban Honolulu","Honolulu County",136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.69020618556701,2.7,2.74442538593482,2.75310834813499,2.78372591006424,2.74534922006832,2.66666666666667,2.81135902636917,2.77198211624441,2.72916666666667,2.85280154768508,2.91005291005291,2.91567494049643,2.78802351349634,2.72904483430799,2.76984978540773,2.90283687943262,2.88104089219331,2.85714285714286,2.74442538593482,2.77301927194861,2.64497354497354,2.50268336314848,2.625,2.78372591006424,2.82204731743666,2.875,2.92317745147934,2.94117647058824,2.85906862745098,2.81475079227888,2.78802351349634,2.80987030987031
"Homecrest","New York","NY","New York-Newark-Jersey City","Kings County",137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.33529411764706,2.34558823529412,2.41514262060661,2.42430651872399,2.28848821081831,2.31458128078818,2.32638888888889,2.31617647058824,2.20551470588235,2.31617647058824,2.38461538461538,2.22352941176471,2.30357142857143,2.30357142857143,2.16666666666667
"Pacific Beach","San Diego","CA","San Diego-Carlsbad","San Diego County",138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6625,2.59030100334448,2.52173913043478,2.52673302705462,2.61538461538462,2.67689620758483,3.15090909090909,3.18119122257053,2.83143939393939,2.91666666666667,2.89,3.04705882352941,2.89894328517924,2.872,2.79411764705882,2.9,2.79886363636364,2.76538461538462,2.9009954058193,2.9009954058193,2.99593808630394,2.74942572741194,2.89297385620915,2.99539170506912,2.9,2.91666666666667,2.88265306122449,2.9,3.09307359307359,3,2.90964777947933,3,3,2.91538461538462
"Neartown - Montrose","Houston","TX","Houston-The Woodlands-Sugar Land","Harris County",139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.63303577948156,1.60652843521937,1.69593956562795,1.69373549883991,1.66677114831477,1.69373549883991,1.72018348623853,1.65771812080537,1.72358900144718,1.75460905570131,1.76373626373626,1.76373626373626,1.83653846153846,1.84638860630722,1.8218602702125,1.83232931726908,1.85174825174825,1.87362637362637,1.87173726490429,1.87362637362637,1.86984815618221,1.85985325656136,1.81542218892419,1.89556509298999,1.89703997223757,1.85934977703659,1.87083888149134,1.84873949579832,1.8348271446863,1.76442579828855,1.84873949579832,1.8397737883032,1.86829706869186,1.88502155472118,1.88679245283019,1.74513124470787,1.64108534980257,1.76359338061466,1.78571428571429,1.79145254074784,1.77777777777778,1.80477759191907,1.78446655288813,1.83846153846154,1.78593890386343,1.7760989010989,1.82880523731588,1.7641496314838,1.73913043478261,1.70714285714286,1.71632896305125,1.66351209253417,1.62760416666667,1.63877005347594,1.64705882352941,1.66035353535354,1.65833333333333,1.65702795342708,1.64963800236407,1.620462529274,1.61538461538462,1.625,1.60142830566982,1.64718162839248,1.68162839248434,1.62923404044899,1.7085453359426,1.70588235294118,1.72268907563025,2.00128040973111,2.06708268330733,2.024,2.16768919059657,2.02020202020202,1.9922619047619,2.02784898363015,1.93198263386397,1.93842933842934,1.95454545454545,1.91899708697462,1.93378156229425,1.92342186961021,1.85279187817259,1.86278294901629,1.86538461538462,1.87536635404455,1.87265917602996,1.86746987951807
"Downtown","Jersey City","NJ","New York-Newark-Jersey City","Hudson County",140,,,,,,,,,,,,,,,,,,2.72108843537415,2.67857142857143,2.63565891472868,2.6699297188755,2.73670212765957,2.80301964588892,2.73141751865156,2.67459138187221,2.82766990291262,2.78925619834711,2.67441860465116,2.67948717948718,2.69007029876977,2.57667754291389,2.99975427264703,3.00364077669903,3.07692307692308,3.14685314685315,3.15384615384615,2.92734679364294,2.90909090909091,2.92846677545577,3.10304449648712,3.08012820512821,2.88619658119658,2.86425902864259,2.8,2.84879618098796,2.79463886225631,2.86425902864259,2.88788221970555,2.91322314049587,2.96113622870713,2.99,3.06666666666667,3.09090909090909,3.06666666666667,3.14285714285714,3.06965684446102,3.1949569707401,3,2.98148648648649,3.02205774764669,3.06,3.00827396219246,3.03687635574837,3.06666666666667,3.06666666666667,3.09605263157895,3.19786950732357,3.18685255817103,3.06125,3.21710526315789,3.39169327251995,3.35343483074337,3.39950738916256,3.33617021276596,3.33333333333333,3.38873626373626,3.20989076634238,3.36363636363636,3.25864276568502,3.39506172839506,3.15263157894737,3.125,3.16082802547771,3.33031611447058,3.28571428571429,3.33333333333333,3.33333333333333,3.42857142857143,3.46420404573439,3.47131147540984,3.48993288590604,3.43119266055046,3.65648050579557,3.64276568501921,3.56222637904959,3.50270758122744,3.43137254901961,3.51005917159763,3.4887573964497,3.55371900826446,3.57869822485207,3.60355029585799,3.75284522003035,3.69318181818182,3.850119058118,3.85531023635353,3.79310344827586,3.83087921468203,3.75431034482759,3.85393577720943,3.91039561811783,3.93044619422572,4.03209109730849,4.09128187844062,4.00453459905992,4.05960264900662
"Briarwood","New York","NY","New York-Newark-Jersey City","Queens County",141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.06433682596473,2.12666666666667,2.17708333333333,2.21428571428571,2.26,2.4,2.33333333333333,2.22349272349272,2.23076923076923,2.16306306306306,2.23076923076923,2.14285714285714,2.19512195121951,2.25806451612903,2.2927135678392,2.21428571428571,2.18890518417462,2.21428571428571,2.255,2.28915216586449,2.28474903474903,2.26923076923077,2.26371635610766,2.28454968944099,2.43006651017214,2.32876712328767,2.35714285714286,2.28854797733047,2.36,2.36363636363636,2.2962962962963,2.34906100621792,2.28125,2.32352941176471,2.39624942049142,2.32142857142857,2.35782997762864,2.42857142857143,2.39285714285714,2.42857142857143,2.45794930875576,2.375,2.35714285714286,2.33333333333333,2.31586800818554,2.37229584876242,2.44642857142857,2.40625,2.375,2.375,2.31666666666667,2.33095238095238,2.3489932885906,2.42307692307692,2.37037037037037,2.38518518518519,2.33333333333333,2.33333333333333,2.35625,2.34375,2.47491795593061,2.48148148148148,2.4,2.35504201680672,2.33333333333333
"South End","Boston","MA","Boston-Cambridge-Newton","Suffolk County",142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.96296296296296,4.875,4.61538461538461,4.66666666666667,4.65104895104895,4.55172413793103,4.58015267175572,4.42392784206944,4.17786561264822,4.0608691819464,4.12702157640945,4.1522491349481,4.13793103448276,4.21428571428571,4.17391304347826,4.21428571428571,4.54545454545455,4.63014980263584,4.52342487883683,4.45022288261516
"Westchase","Houston","TX","Houston-The Woodlands-Sugar Land","Harris County",143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.55349500713267,1.52647503782148,1.46525174638317,1.40407871114393,1.35496827743085,1.29393468118196,1.32409972299169,1.33314385927806,1.25964965522277,1.26041666666667,1.21509914999848,1.21911037891269,1.28500823723229,1.29363123214667,1.3177167314806,1.32,1.27134724857685,1.28304821150855,1.26705653021442,1.25687511127546,1.2962962962963,1.30148270181219,1.29369976969086,1.34502923976608,1.35755773414403,1.39348213571346,1.3407294376626,1.34361473919023,1.35851648351648,1.36817702571201,1.34831460674157,1.34831460674157,1.34883720930233,1.36885245901639,1.33876600698487,1.33000646654414,1.33792240300375,1.32540675844806,1.32204986149584,1.39951237466561,1.38373570520966,1.37034247858594,1.41098790395509,1.37057991513437
"Washington Avenue Coalition - Memorial Park","Houston","TX","Houston-The Woodlands-Sugar Land","Harris County",144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.85034188112318,1.86170313070347,1.96173212487412,1.93257575757576,1.79859013091641,1.80500658761528,1.82461103253182,1.82385575589459,1.81674418604651,1.81534888406349,1.82385575589459,1.83053435114504,1.85004965243297,1.85183430672723,1.8580358595681,1.88567674113009,1.90675675675676,1.93714285714286,1.93997071742313,1.91024066512215,1.94832402234637,1.98830167173252,1.98857142857143,2.01548678272083,1.99868593955322,1.98019801980198,1.9718040155272,1.87088274044796,1.87088274044796,1.8890408876729,1.89597780859917,1.87088274044796,1.87817880039158,1.85025552040022,1.86170212765957,1.84168928086839,1.85940450386453,1.88707454675998,1.87515151515152,1.87250996015936,1.90676820888685,1.82543640897756,1.81703419558155,1.80238610836274,1.88703228262818,1.88557580073264,1.88168557536467,1.88754042062703,1.87851662404092,1.84189723320158,1.90336749633968,1.78497835497835,1.94672131147541,1.85894883291055,1.74529569892473,1.67856636694329,1.93675889328063,1.83954619124797,1.82015503875969,1.91265060240964,1.87088274044796,1.73060029282577,1.75795015942272,1.7693800741887,1.82936702220668,1.80910099889012,1.91216216216216,1.91385331781141,1.98285217856188,2.00145560407569,1.95019157088123,1.97702702702703,1.92704510235707,1.92438103071428,1.9749554353356,1.90677966101695,1.89887640449438,1.90601900739176,1.95039622759941,1.89237451737452,1.88126649076517,1.90633245382586,1.90707350901526,1.92669584245077,1.90104166666667,1.86440677966102,1.92476060191518,1.93850658857979
"Alexandria West","Alexandria","VA","Washington-Arlington-Alexandria","Alexandria City",145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.85897435897436,1.8873299540126,1.85106382978723,1.83168316831683,1.85248447204969,1.88235294117647,1.80459770114943,1.85897435897436,1.84823529411765,1.86314363143631,1.86099402880225,1.84736956521739,1.86207880252383,1.85897435897436,1.73029878618114,1.72058823529412,1.72058823529412,1.72794117647059,1.775,1.80714285714286,1.74842767295597,1.76585127201566,1.88235294117647,1.82605042016807,1.8651832460733,1.87703606748109,1.96691176470588,1.77702357802625,1.83759554951588,1.75675675675676,1.85113636363636,1.83295454545455,1.84285714285714,1.82272727272727,1.8651832460733,2.05890052356021,1.97660375013808,1.92714285714286,1.82857142857143,1.85714285714286,1.82857142857143,1.80079365079365,1.87285714285714,1.88095238095238,1.95588235294118,2.01142857142857,2.01470588235294,1.97236981934113,1.91428571428571,1.96313912009512,1.98571428571429,2.00714285714286,1.97840909090909,1.99642857142857,1.97058823529412,2,1.95714285714286,1.9676730309339,2.03547561187294,2.05797101449275,2.09285714285714
"Capitol Hill","Washington","DC","Washington-Arlington-Alexandria","District of Columbia",146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.03571428571429,3.03571428571429,3.03571428571429,3.03571428571429,2.99879807692308,2.97255573597563,3.09285714285714,3.12373737373737,3.11111111111111,3.08809523809524,3.43702536985993,3.32278481012658,3.68421052631579,3.44827586206897,3.37779083431257,3.12142857142857,3.12142857142857,3.19444444444444,3.1288961038961,3.32778702163062,3.24038461538462,3.55555555555556,3.5,3.3,3.32829046898638,3.3,3.3112258953168,3.25,3.18764634117331,3.65614927186566,3.57142857142857,3.68421052631579,3.68977673325499,3.67471264367816,3.64553140096618
"Brighton Beach","New York","NY","New York-Newark-Jersey City","Kings County",147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.20512820512821,2.23652817770465,2.29285714285714,2.26050420168067,2.38636363636364,2.46666666666667,2.5,2.46666666666667,2.42307692307692,2.56666666666667,2.44023148148148,2.42857142857143,2.46666666666667,2.37333333333333,2.36906103286385,2.35147058823529,2.39749942049142,2.40574890670554,2.35546721633294,2.4022066605303,2.36592592592593,2.4022066605303,2.43958333333333,2.499375,2.49375,2.4022066605303,2.42299220603185,2.36679616679617,2.36679616679617,2.52777777777778,2.46470588235294,2.47202797202797
"Financial District","New York","NY","New York-Newark-Jersey City","New York County",148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.74900924702774,4.73333333333333,4.84015737302858,4.87560975609756,4.87654320987654,4.90322580645161,4.93916942053085,4.93358185024852,4.95633957405492,4.94791666666667,4.99279649457819,5,5,5,5.02251824972413,5.04087579087579,5.03045565545566,4.96697907585004,4.93333333333333,4.93271604938272,4.9320987654321,4.94416881671026,5,5,5,5.01443001443001,4.98037749287749,4.95988071653931,4.99401683227724,4.93138066160665,4.92200981449525,4.87963615789703,4.9537750385208,4.93827160493827,4.9537750385208,5.03205128205128,5.05231689088191,5.06926952141058,5.07194249201278,5.06926952141058,5.03333333333333,5,5.01001137466127,5,4.97094370860927,4.92907360466785,5,4.9875,5.06926952141058,5.05555555555556,5.06926952141058,5.06926952141058,5.06926952141058,5.04508252164502,5.06926952141058,5.06926952141058,5.125,5.14588193136787,5.25,5.27642276422764,5.39425951995905,5.37695078031213,5.3739837398374,5.23203644814364,5.2076124567474
"Southeast Boise","Boise","ID","Boise City","Ada County",149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.39500734214391,1.33289986996099,1.30039011703511,1.34775908350911,1.37411095305832,1.39500734214391,1.42727272727273,1.42885375494071,1.54861111111111,1.58086825274451,1.58056580565806,1.64922206506365,1.67296963282533,1.6104770531401,1.53658536585366
"Clinton","New York","NY","New York-Newark-Jersey City","New York County",150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.06592356687898,5.06592356687898,5.06592356687898,5.06592356687898,5.06592356687898,5.06592356687898,5.06592356687898,5.06592356687898,5.06592356687898,5.06592356687898,5.06592356687898,5.06592356687898,5.06592356687898,5.06592356687898,5.06592356687898,5.06592356687898,5.06592356687898,5.06592356687898,5.03184713375796,5.03184713375796,5.06592356687898
"Santa Teresa","San Jose","CA","San Jose-Sunnyvale-Santa Clara","Santa Clara County",151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.40873015873016,3.38461538461538,3.36530880420499,3.28470254957507,3.43005837265944,3.28646517739816,3.28132448939669,3.35018963337547,3.35978835978836,3.35623229461756,3.3413597733711,3.27463863337714,3.35656836461126,3.49823388203018,3.56851789383827,3.48486700038007,3.29081830521621,3.52513227513228,3.39943342776204,3.39684625492773,3.50710385764165,3.49108367626886,3.3994708994709,3.37483787289235,3.3852140077821,3.53375143783526,3.58024691358025,3.51416992670534,3.52825229960578
"Near Eastside","Indianapolis","IN","Indianapolis-Carmel-Anderson","Marion County",152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.875,0.856745737583395,0.791666666666667,0.787323943661972,0.798258345428157,0.78645311637605,0.787965616045845,0.787965616045845,0.774647887323944,0.7734375,0.721153846153846,0.822352941176471,0.781561991078383,0.833333333333333,0.765301272231457,0.785714285714286,0.828141085494027,0.802083333333333,0.819940476190476,0.8,0.78113594890511,0.801493506493506,0.916666666666667,0.923913043478261,0.888888888888889,0.9,0.840745192307692,0.887198986058302,0.859375
"The Lakes","Las Vegas","NV","Las Vegas-Henderson-Paradise","Clark County",153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.37054865424431,1.36428571428571,1.33743121790169,1.45645062678787,1.54450261780105,1.52019731127527,1.42113095238095,1.36755952380952,1.38928571428571,1.53244471907137,1.53932314490213,1.52857142857143,1.47937411095306,1.44827586206897,1.50782361308677,1.44827586206897
