"RegionName","State","Metro","CountyName","SizeRank","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10","2017-11","2017-12","2018-01","2018-02","2018-03","2018-04","2018-05","2018-06","2018-07","2018-08","2018-09","2018-10","2018-11","2018-12","2019-01","2019-02","2019-03","2019-04","2019-05","2019-06","2019-07","2019-08","2019-09"
"Oakland","CA","San Francisco-Oakland-Hayward","Alameda County",45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.72155688622755,2.69311377245509,2.86875,2.82978723404255,3.12823397075366,2.72111111111111,2.92837837837838,2.91814509061591,2.88348416289593,3.00837628865979,3.00103876245434,2.90697674418605,3.14700764296438,3.0791788856305,3.30555555555556,3.39085321152653,3.14637482900137,3.25581395348837,3.26818181818182,3.22384701912261,3.35294117647059,3.21428571428571,3.3167495854063,3.50225225225225,3.30626450116009,3.48382126348228,3.27623241728575,3.10704960835509,3.23338735818476,3.27777777777778,3.34868421052632,3.27857142857143,3.27996926229508,3.27267759562842,3.28125,3.49504255808604,3.44545454545455,3.36826347305389,3.33141321044547,3.30708661417323,3.40529247910864,3.27380952380952,3.32583333333333,3.31647398843931,3.39443742098609,3.47349177330896,3.46768422891753,3.53350189633375,3.591875,3.7248743718593,3.7973444434789,4.25835350275649,4.36046511627907,4.36046511627907,4.41558441558442,4.43283582089552,4.37766624843162,4.4311377245509,4.42201781281939,4.44610778443114,4.501312335958,4.40859638988273
"Tulsa","OK","Tulsa","Tulsa County",46,,,,,,,,,,,,,,,,,,,,,,0.778045634920635,0.891472868217054,0.922817912120276,0.865841073271414,0.852760736196319,0.835561497326203,0.842780748663102,0.786505217430248,0.787037037037037,0.790766224940537,0.844615384615385,0.834447415329768,0.763333333333333,0.76,0.71875,0.712777777777778,0.735,0.7175,0.751428571428571,0.705974842767296,0.762910052910053,0.766666666666667,0.792592592592593,0.792592592592593,0.792592592592593,0.792592592592593,0.763888888888889,0.759801587301587,0.755244755244755,0.755714285714286,0.781818181818182,0.781818181818182,0.763888888888889,0.800711743772242,0.791666666666667,0.781818181818182,0.763235294117647,0.82076098492889,0.887407407407407,0.883297644539615,0.92081107095152,0.906872072599532,0.92074114088159,0.92,0.912747072599532,0.936,0.898571428571429,0.9,1.02310231023102,1.01516919486581,0.995599559955996,0.930056303549572,0.935990338164251,0.96756230529595,0.923859649122807,0.940276771482394,0.991666666666667,0.968457943925234,0.961971830985916,0.870380952380952,0.864285714285714,0.91875,0.892857142857143,0.861904761904762,0.855714285714286,0.838666666666667,0.888888888888889,0.891109654871123,0.916961783439491,0.916666666666667,0.9,0.861538461538462,0.85,0.878666666666667,0.875119769119769,0.890368909191584,0.883959044368601,0.874393203883495,0.861049107142857,0.875694444444444,0.807692307692308,0.86875,0.9,0.885714285714286,0.898571428571429,0.814285714285714,0.799285714285714,0.885225885225885,0.918849206349206,0.928571428571429,0.943085548172757,0.939604826018535,1.08333333333333,1.0625,1.06666666666667
"Minneapolis","MN","Minneapolis-St. Paul-Bloomington","Hennepin County",47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.03968503937008,1.91570881226054,2.06382978723404,2.00446178170946,2.03763440860215,2.00671140939597,1.99023199023199,2.049008168028,1.94672131147541,1.94672131147541,1.9624214817195,1.97868502171781,1.75292153589316,1.74926900584795,1.63418290854573,1.6713417484806,1.78841035224827,1.79392289205911,1.825,1.82858834783401,1.78125,1.78571428571429,1.83333333333333,1.8441305212893,1.80982316319322,1.80022573363431,1.78600559310184,1.81680723010829,1.82186234817814,1.81301701264242,1.82028123110161,1.85731857318573,1.89937106918239,1.91638340473086,1.91730916405024,1.9702842377261,1.94814814814815,2.00114025085519,1.95558513260377,1.94512195121951,1.91755102040816,1.91086188909397,1.95081447385245,1.96535580524345,1.85211267605634,1.83333333333333,1.87076923076923,1.93779541017694,1.93413389754948,1.91128479363773,1.77313701923077,1.99666295884316,2.02467701321195,2.06498632278234,2.04408165643695,2.18403829543934,2.15034965034965,2.10902696365768,2.16508795669824,2.14783821478382,2.15481171548117,2.16457522834912,2.19632768361582,2.13539695679596,2.12650238943852,2.24666666666667,2.23076923076923,2.19957924263675,2.23140495867769,2.08977556109726,2.10871556631551,2.15698498850912,2.14666666666667,2.16666666666667,2.13671875,2.18225248638789,2.19273779076848,2.25265017667845,2.23771580345286,2.22264957264957,2.27323514474352,2.27226890756303,2.24375,2.21845318860244
"Honolulu","HI","Urban Honolulu","Honolulu County",48,,,,,,,,,,,,,,,,,,,,2.95652173913043,2.82485875706215,2.92504570383912,2.81954887218045,2.78573773147359,2.74509803921569,2.78237480438185,2.92078487159694,2.82437267816852,2.89673218630214,2.88624787775891,2.79584946236559,2.92527019279315,3.09050772626932,3.16338418862691,3.17661159515983,3.15533980582524,3.09910646180669,3.08329318816842,3.16239316239316,3.16455696202532,3.09401080019637,2.98680219253898,2.95879464285714,3.29457364341085,3.05997552019584,3.17236366546192,3.0952380952381,3.01094890510949,2.95983967692931,2.95055821371611,2.94117647058824,3.04806565064478,3.11575443786982,3.02197802197802,3.04277451657459,3.0400182817814,3.0745598487534,3.33333333333333,3.36538461538462,3.35576923076923,3.49558823529412,3.47995636316269,3.44982378192387,3.50226039783002,3.50768025480979,3.42820181112549,3.38757396449704,3.33429137228025,3.28804868068877,3.31505002674117,3.16916696610372,3.24763193504736,3.24561403508772,3.30552414093084,3.35469666189575,3.35353368661031,3.34224598930481,3.16176470588235,3.17460317460317,3.08085068007724,3.10679611650485,2.97091504714684,3.17149654652691,3.17493112947658,3.2031814169943,3.26866604186192,3.27823691460055,3.24536968713105,3.26086956521739,3.20032051282051,3.26086956521739,3.26086956521739,3.20258395928411,3.29324546952224,3.23165096966935,3.23741007194245,3.22210249042146,3.16946959896507,3.22919570995743,3.30419824554722,3.26600868267535,3.17384004884005,3.19,3.13075506445672,3.17806041335453,3.2279113824133,3.20541185382897,3.16698656429942,3.19148936170213,3.20123966942149,3.16091954022989,3.23146746991403,3.21579868305935,3.18551029962547,3.23529411764706,3.28581402729292
"Cleveland","OH","Cleveland-Elyria","Cuyahoga County",49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.55787721893491,1.5432245772803,1.58111824014665,1.54798761609907,1.52046783625731,1.77363184079602,1.68374519809644,1.76845637583893,1.6327829377365,1.64117647058824,1.57293497363796,1.64589783281734,1.66315789473684,1.70523751522533,1.70523751522533,1.66453265044814,1.66315789473684,1.65796736896076,1.50048780487805
"New Orleans","LA","New Orleans-Metairie","Orleans Parish",50,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.16666666666667,1.14499424626007,1.24031007751938,1.31255956956188,1.41375,1.44615384615385,1.30833333333333,1.33333333333333,1.54166666666667,1.63438256658596,1.5625,1.60183276059565,1.57625,1.45852417302799,1.45246356696738,1.55048076923077,1.43939393939394,1.34517766497462,1.3923929098966,1.57142857142857,1.71328671328671,1.62727272727273,1.7,1.7,1.94942196531792,1.94942196531792,1.73210161662818,1.69957369062119,1.86282811176969,1.86666666666667,1.97802817390098,1.81891025641026,1.70765027322404,1.65486725663717,1.82627765064836,1.875,1.88936813186813,1.875,1.94444444444444,1.87720588235294,1.90502458096233,1.71592148309706,1.75412087912088,1.77272727272727,1.81590909090909,1.86980403800475,1.85,1.84988789237668,1.90757876327948,2.03333333333333,1.93548387096774,1.79723502304147,1.93181818181818,1.70364398581103,1.95032073875652,1.80384615384615,1.83333333333333,1.84954542662326,2,1.93181818181818,1.98841895125792,1.93181818181818,1.9,1.95484322508399,1.86923836061767,1.7953963963964,1.83409785932722,1.81919492097798,1.81818181818182,1.89181286549708,1.89181286549708,1.87046004842615,1.86810187992723,1.87046004842615,1.88970588235294,1.9,1.88235294117647,1.92857142857143,1.84615384615385,1.84615384615385,1.875,1.86205073995772,1.88888888888889,2.04347826086957,2.04347826086957,2.02608695652174,1.98,2.25,2.28524124881741
"Arlington","TX","Dallas-Fort Worth-Arlington","Tarrant County",51,,,,,,,,,,,,,,,,,,,0.882352941176471,0.879120879120879,0.887931034482759,0.870484435328185,0.865889212827988,0.862955981251274,0.892424242424242,0.925337837837838,0.883587786259542,0.933734939759036,0.923076923076923,0.889090909090909,0.907385707840943,0.922823469775694,0.909989023051592,0.926640926640927,0.897683397683398,0.901388888888889,0.907994676131322,0.925,0.947587835437183,0.942508295993551,0.927799565112969,0.909090909090909,0.927272727272727,0.947603121516165,0.899640287769784,0.889090909090909,0.945121951219512,0.969738651994498,0.974626048148337,0.986827661909989,0.98705501618123,0.98705501618123,1.0121151026393,1.01779755283648,1.02432085434032,0.980392156862745,0.985678967972567,0.995702005730659,0.989690721649485,1,1.00869565217391,1.09186720720296,1.09124823553136,1.08948376688849,1.08766233766234,1.10434782608696,1.09884057971014,1.11295681063123,1.1121157323689,1.15172413793103,1.16666666666667,1.15345368916797,1.14510105349838,1.15746971736205,1.15056818181818,1.06428571428571,1.11463046757164,1.13636363636364,1.15746971736205,1.18166885421602,1.15973557692308,1.08991915525491,1.16393606393606,1.08592500583997,1.15384615384615,1.18835108240223,1.21922626025791,1.29575402635432,1.3838295850491,1.41644801419511,1.37043189368771,1.37540453074434,1.33247972684592,1.33289531318441,1.30293902364638,1.29575402635432,1.32818181818182,1.36495268535545,1.38342930880107,1.41331455495237,1.37784090909091,1.42757660167131,1.39644012944984,1.3632883196436,1.3624039899655,1.3734756097561,1.36389290101722,1.37073863636364,1.37979601748422,1.36896046852123,1.38719767169571,1.40987597960892,1.41403483499214,1.40166666666667,1.42294486215539,1.40832719110158
"Baton Rouge","LA","Baton Rouge","East Baton Rouge Parish",52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.41872278664731,1.38025122138916,1.33333333333333,1.33333333333333,1.47255689424364,1.40562248995984,1.33526850507983,1.3477796327212,1.37470997679814,1.36511375947996,1.2699564586357,1.2992125984252,1.4095046854083,1.30952380952381,1.25,1.34805890227577,1.39285714285714,1.39285714285714,1.39285714285714,1.39285714285714,1.36009118541033,1.39285714285714,1.39285714285714,1.40117274439308,1.40714285714286,1.40714285714286,1.40714285714286,1.40714285714286,1.39622641509434,1.32839935384183,1.29769736842105,1.32858837485172,1.26984126984127
"Wichita","KS","Wichita","Sedgwick County",53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.941176470588235,0.831612034126628,0.834886390744275,0.821843796227811,0.745452077111051,0.805309139784946,0.874159236989426,0.873653846153846,0.836228813559322,0.797083333333333,0.75,0.732283464566929,0.804166666666667,0.801221264367816,0.783033033033033,0.777510683760684,0.785714285714286,0.777777777777778,0.776627218934911,0.807692307692308,0.849404761904762,0.803846153846154,0.818055555555556,0.780487804878049,0.882251705888674,0.852878464818763,0.929431468404852,0.9,0.930291508238276,0.930291508238276,0.949208412646827,0.940367842244975,0.930291508238276,0.923913043478261,0.914399723845147,0.994186046511628,0.99613601236476,0.961614581369925,0.952380952380952,0.959677419354839,0.959677419354839,0.99,1.00806451612903,1,1.01307446939235,1.02732919254658,1.00133689839572,1.04704928664073,0.953929539295393,1,0.989077669902913,0.9875,0.961666666666667,0.992546583850932,1.0177743431221,1.04619758351102,1.00806451612903,1,0.974651457541191
"Tampa","FL","Tampa-St. Petersburg-Clearwater","Hillsborough County",54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5341391726616,1.65254317965456,1.66199310893188,1.77304964539007,1.74774668758717,1.73267326732673,1.73267326732673,1.72307692307692,1.71111111111111,1.7880542932668,1.87883435582822,1.86529318541997,1.78496240601504,1.88285378984342,1.89095127610209,1.94631710362047,1.9501625135428,2.07926542627516,2.11404728789986,2.07940780619112,2.14879356568365,2.16545308508677,2.16219839142091,2.04064224882651,2.05318631580968,2.07798758531476,2.01673640167364,1.93373493975904,1.95929592959296,1.94414893617021,1.99603304620479,2.02110817941952,2.03271028037383,2.02240896358543,2.00926789366053,2.01493952439524
"Aurora","CO","Denver-Aurora-Lakewood","Arapahoe County",55,,,,,,,,,,,,,,,,,,,,0.893895348837209,0.942857142857143,0.956574239713775,0.983134920634921,0.975257731958763,1.00266666666667,1.10748856759495,1.07843137254902,1.08474576271186,1.08277946182324,1.11111111111111,1.1194129597947,1.06349206349206,1.13858316149297,1.11747740112994,1.08776041666667,1.09014969405594,1.104,1.15476609657948,1.16038882138518,1.0917880889162,1.08059401812556,1.09061135371179,1.1,1.11764705882353,1.0962962962963,1.09463276836158,1.13301282051282,1.134375,1.14539041360649,1.125,1.18073878627968,1.27039936366429,1.33102493074792,1.33333333333333,1.33781379847645,1.35585042219542,1.32488479262673,1.321875,1.36875,1.35975609756098,1.41911458333333,1.38336671287871,1.43487858719647,1.43487858719647,1.41619918699187,1.45955110294778,1.45788336933045,1.48809523809524,1.46926536731634,1.45603263666641,1.43825549868344,1.42626728110599,1.44606413994169,1.49685308486329,1.50801038500507,1.52110467302499,1.51623557265463,1.50741685563114,1.49565217391304,1.45369284876905,1.42561475409836,1.4426454126181,1.44886363636364,1.46097537760486,1.48484848484848,1.53996940141518,1.74681753889675,1.76565008025682,1.70289855072464,1.71145685997171,1.72879177377892,1.7226376932887,1.65178571428571,1.70212765957447,1.63881748071979,1.60456073980664,1.74216027874564,1.7568743793028,1.75288379829684,1.76520509193777,1.76317183682184,1.75965170204628,1.78770103598319,1.82055035128806,1.765,1.77854756148799,1.72757475083056,1.69808811238267,1.6887417218543,1.73561430793157,1.72057205720572,1.73299101412067,1.74140253724234,1.73667205169628,1.74481658692185,1.70517051705171
"Riverside","CA","Riverside-San Bernardino-Ontario","Riverside County",56,,,,,,,,,,,,,,,,,,,,,1.22913505311077,1.25,1.21375661375661,1.28838265355119,1.25946275946276,1.21654501216545,1.26720041309733,1.25106990014265,1.2732943867038,1.3,1.31746031746032,1.35409035409035,1.3962962962963,1.32234432234432,1.27888730385164,1.25223177423325,1.24305555555556,1.27635782747604,1.24743502051984,1.2733145407564,1.21406593406593,1.24843945068664,1.24487004103967,1.20454545454545,1.20416666666667,1.21969696969697,1.19474539544962,1.13445378151261,1.14864864864865,1.14285714285714,1.22972972972973,1.31788079470199,1.30656934306569,1.33636363636364,1.37698412698413,1.3658940397351,1.33636363636364,1.38650793650794,1.34642356241234,1.36044880785414,1.39285714285714,1.45726366656599,1.48125356125356,1.51216545012165,1.51266804550155,1.52447552447552,1.52317880794702,1.53780487804878,1.53232397232397,1.58566433566434,1.61354038697789,1.54814814814815,1.62937062937063,1.64141414141414,1.6144597772934,1.66307692307692,1.465185388763,1.48479105029586,1.44618759238949,1.49260355029586,1.5069794268737,1.5,1.52875175315568,1.5828431372549,1.6425700280112,1.71631205673759,1.75302823832236,1.81411764705882,1.80532212885154,1.85912398412398,1.83735863523098,1.85815799187892,1.85213678739378,1.80749354005168,1.796875,1.78673601147776,1.92717086834734,1.97554785795986,1.98917456021651,2.01840490797546,2.03290246768508,2.07801418439716,2.07843137254902,2.04465334900117,2.10340775558167,2.12095067095067,2.08156779661017,2.04920634920635,2.04358843403787,2.07190185396192,2.04969073701468,2.16216216216216,2.19106699751861,2.18100073696199,2.17700258397933,2.16041397153946
"Bakersfield","CA","Bakersfield","Kern County",57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.25,1.2530637254902,1.28790064102564,1.25,1.2551724137931,1.27241379310345,1.2480012300123,1.31034482758621,1.30734632683658,1.27126436781609,1.27393103448276,1.22950819672131,1.27284812229977,1.30375,1.272,1.31377976190476,1.27767857142857,1.30375,1.43879310344828,1.38780303030303,1.31821428571429,1.315,1.272,1.28099173553719,1.22950819672131
"Cincinnati","OH","Cincinnati","Hamilton County",58,,,,,,,,,,,,,,,,,,0.867195242814668,0.867603007111936,0.846635254302189,0.827943078913325,0.827943078913325,0.828971539456662,0.866752910737387,0.923566878980892,0.866752910737387,0.860655737704918,0.859829802716688,0.862146050670641,0.92875,0.860284605433376,0.851356589147287,0.87,0.884353741496599,0.886157826649418,0.860284605433376,0.886157826649418,0.917692307692308,0.893465909090909,0.941666666666667,0.912031047865459,0.865333333333333,0.915384615384615,0.909090909090909,0.914504932407746,0.838461538461538,0.948888888888889,0.9,0.859375,0.9,0.916025641025641,0.958333333333333,0.940928882438316,0.9,0.975609756097561,0.950184794086589,0.94281045751634,0.904403633491311,0.9375,0.95,0.95,0.983870967741935,0.992261904761905,1,1.04083333333333,1.04,0.974137931034483,1.00341210287852,1.03125,1.03125,1.04210526315789,1.05373358725068,1.05777777777778,1.07836257309942,1.05843439911797,1.11111111111111,1.07692307692308,1.12634742951907,1.07214716307876,1.11324786324786,1.17054263565891,1.08961464354528,1.16292053100564,1.07329842931937,1.13972023422251,1.13603896103896,1.15384615384615,1.15384615384615,1.15833333333333,1.1796576065444,1.38095238095238,1.48629608575605,1.23639705882353,1.24910714285714,1.25,1.21302521008403,1.24027777777778,1.24848214285714,1.25,1.27443236409608,1.3,1.30391001080656,1.31034482758621,1.25235849056604,1.2958089668616,1.2328125,1.24131944444444,1.22751736111111,1.25549738219895,1.31993006993007,1.325,1.29388111888112,1.30400155400155,1.37596153846154,1.37692307692308,1.35116959064327
"Pittsburgh","PA","Pittsburgh","Allegheny County",59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9549929676512,1.62005461165049,1.63333333333333,1.60606060606061,1.52658662092624,1.6,1.5678776290631,1.59090909090909,1.80259924513957,1.76675977653631,1.51492537313433,1.68785310734463,1.62071608946609,1.60972222222222,1.51694915254237,1.63194444444444,1.63194444444444,1.58662092624357,1.56934306569343,1.55173011129877,1.54166666666667,1.51458376429564,1.56076667030449,1.64944134078212,1.64944134078212,1.64928207389983,1.59340659340659,1.57541899441341,1.54451612903226,1.51123611266973,1.53508771929825,1.5,1.58119530407991,1.61036036036036,1.65369649805447,1.6258971291866,1.64285714285714,1.64963503649635,1.66155419222904,1.62105263157895,1.72081353089181,1.76538461538462,1.79176755447942,1.86551555945761
"Anaheim","CA","Los Angeles-Long Beach-Anaheim","Orange County",60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.22535714285714,2.03804347826087,2.03651685393258,1.97857142857143,2.17742321209474,2.30561797752809,2.26173541963016,2.31428571428571,2.32214644651831,2.34268028060163,2.31034634990523,2.41341060624768,2.33515815085158,2.23348872420113,2.26785714285714,2.46853146853147,2.48571428571429,2.49311639549437,2.62857142857143,2.60826032540676,2.74188998589563,2.92885375494071,2.99467311474508,2.98193548387097,2.93383270911361,2.87878787878788,2.89462365591398,2.86384976525822,2.7647403047886,2.93888166449935,2.97337278106509,2.94823232323232,2.86827195467422,2.87595768882374,2.87386215864759,2.80677009873061,2.83181632653061
"Santa Ana","CA","Los Angeles-Long Beach-Anaheim","Orange County",61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.23821989528796,2.22070028011204,2.30093071354705,2.30093071354705,2.29285714285714,2.37837519854109,2.57818181818182,2.24961220268873,2.29,2.33644859813084,2.22727272727273,2.28352627925873,2.27204783258595,2.26457399103139,2.33183856502242,2.40916271721959,2.39072847682119,2.34920634920635,2.37876386687797,2.6634382566586,2.69010043041607,2.79053084648494,2.7323964280486,2.40716510903427,2.39525139664804,2.6510067114094,2.60843373493976,2.57105943152455,2.47416020671835,2.48397435897436,2.5,2.57847533632287,2.5048951048951,2.47416020671835,2.46973365617433,2.41619850187266,2.41293381759483,2.46031746031746,2.50605326876513,2.49798711755234,2.48701298701299,2.5261780104712,2.64810426540284,2.65995260663507,2.65833333333333
"Columbia","SC","Columbia","Richland County",62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.13333333333333,1.125,1.07777777777778,1.09777717314877,1.23456790123457,1.2037037037037,1.28548947003009,1.28143236074271,1.19502868068834,0.99,1.03370786516854,0.970695970695971,0.977801268498943,1.00249687890137,1.05118601747815,1.02996254681648,0.967490842490842,1.0510967230444,1.06803797468354,1.03,1.04150105988341,1.06429883649724,1.0558432580076,1.0303657694962,1.04244694132335,1.03068783068783,1.03620474406991,0.996666666666667,1.03174603174603,0.947619047619048,1.04712301587302,0.975595238095238,1.11538461538462,1.11720779220779,1.13333333333333,1.14650809716599,1.0378590078329,1.04226283724978,1.06480601741884,1.10969387755102,1.1734693877551,1.1875,1.11538461538462,1.13483383685801,1.15433673469388,1.13871045406114,1.15241935483871,1.08194622279129,1.07142857142857,1.06094808126411,1.08194622279129,1.08194622279129,1.06797583081571,1.06428571428571,1.05370345588973,1.03365181215625,1.06447534766119,1.06943507575055,1.0665914221219,1.08834827144686,1.08834827144686,1.0878588643055,1.09362549800797,1.09040967423495,1.12554619225968,1.10118601747815,1.10787172011662,1.09634551495017,1.12751364839463
"Islip","NY","New York-Newark-Jersey City","Suffolk County",63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.40425531914894,2.40535292131037,2.47862068965517,2.38297872340426,2.43262411347518,2.48412698412698,2.50409093044009,2.537812616648,2.50496453900709,2.50496453900709,2.46490066225166,2.44,2.45180722891566,2.56028368794326,2.56028368794326,2.54701986754967,2.66241134751773,2.68292682926829,2.73333333333333,2.71418439716312,2.38709677419355,2.48391608391608,2.54254037426301,2.53574146208896,2.61353383458647,2.54257508342603,2.58014184397163,2.66068965517241,2.69495462794918,2.69379310344828,2.69713377353876,2.56428571428571,2.59907715970264
"Marietta","GA","Atlanta-Sandy Springs-Roswell","Cobb County",64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.06163989191285,1.10617539787798,1.11116071428571,1.11116071428571,1.11607142857143,1.13581801470588,1.10627185314685,1.11607142857143,1.12324374766704,1.08544068470407,1.10262008733624,1.0508658008658,1.06956812758279,0.986900584795322,1.05333333333333,1.0570987654321,1.04,1.02,1.13997616525424,1.15681998413957,1.15979381443299,1.12161525974026,1.14983974358974,1.17177914110429,1.15972222222222,1.20285714285714,1.28725584760068,1.21973684210526,1.19054441260745,1.20030759724909,1.22845953002611,1.25831799779168,1.26014662653975,1.24535777897147,1.28,1.31315789473684,1.32099187362345,1.3478125,1.32866767219708,1.36891693376068,1.3668344623676,1.33787010506208,1.4176883842305,1.39769452449568,1.42613945860174,1.43115942028985,1.44923076923077,1.42160278745645,1.48268398268398,1.42615384615385,1.43371757925072
"Vancouver","WA","Portland-Vancouver-Hillsboro","Clark County",65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.32205387205387,1.34537572254335,1.32592592592593,1.30398886725411,1.34833333333333,1.38888888888889,1.38387484957882,1.33656509695291,1.39196675900277,1.39990933816863,1.39892904953146,1.4,1.39981867633726,1.38340224601202,1.4,1.38340224601202,1.4,1.39990933816863,1.4,1.4037037037037,1.42754662840746,1.52208835341365,1.55993431855501,1.60079051383399,1.60737812911726,1.59560723514212,1.50364203954214,1.52208835341365,1.4993481095176,1.4993481095176,1.69760606060606,1.99,1.87246963562753,1.9512987012987,1.92568493150685,1.81251351935972,1.83846153846154,1.80008557135334,1.75046424186618,1.7421875,1.7753120665742,1.7109375,1.69911504424779,1.69911504424779,1.82352941176471,2.03125269859712,2.076,1.88461538461538,1.87370689655172,1.88390092879257,1.80731150038081
"Corpus Christi","TX","Corpus Christi","Nueces County",66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.18514412416851,1.17847499035618,1.24812275680995,1.20758973253468,1.16883116883117,1.18811881188119,1.18426158323453,1.24261275272162,1.18811881188119,1.15526315789474,1.24320996409162,1.18195956454121,1.15971014492754,1.17770217729393,1.16485225505443,1.18195956454121,1.18118195956454,1.1850699844479,1.18818040435459,1.19144993815089,1.34342105263158,1.3609576427256,1.37055837563452,1.3443238702716,1.32412523020258,1.32945544554455,1.34790932502033,1.28991228070175,1.29335973812555,1.26853377265239,1.27371695178849,1.30482115085537,1.26274944567627,1.22768434670116,1.27226463104326,1.22273210043001,1.22837596022743,1.25023020257827,1.2717553408175,1.27179284456788,1.2874251497006,1.32731958762887,1.31925164387851,1.32412523020258,1.38117647058824,1.3594788213628,1.35358255451713,1.32230392156863,1.32812620983353,1.30571761960327,1.33185185185185,1.35358255451713,1.43174603174603,1.44588235294118,1.45892924302951,1.47696960547504,1.43613476329758,1.39410929951691,1.37127187255158,1.30066445182724,1.33925925925926,1.3609576427256,1.36862745098039,1.41134622607299,1.42631578947368,1.39755082511826,1.38722826086957,1.41111403531023
"Saint Louis","MO","St. Louis","Saint Louis City",67,,,,,,,,,,,,,,,,,,0.758333333333333,0.772727272727273,0.86,0.882330113832356,0.9584,0.923241548527808,0.95068114075437,0.925,0.980392156862745,1.02256699576869,1.02328349788434,1.02577319587629,1,0.973983739837398,0.888157894736842,0.888157894736842,0.888157894736842,0.895,0.913461538461538,0.94823336072309,0.96875,0.973983739837398,0.936995717827361,0.883407079646018,0.909848484848485,0.916666666666667,0.895644283121597,0.932917227981551,0.902625820568928,0.903793692953926,0.916666666666667,0.95,0.9375,0.994652406417112,0.906453952139231,0.944055944055944,0.953291753291753,1.01132686084142,0.99375,1,0.98780487804878,1.01309707241911,1.010330207176,1.02813852813853,1,1.02843137254902,1.03571428571429,1.03011093502377,1.018,1,1,0.986486486486487,1.0043295898316,0.984848484848485,0.976467331118494,1.01957585644372,1.03846153846154,1.04895104895105,1.02549589603283,1.01605600922475,1.00483642864767,0.964147286821705,1,1,0.963821138211382,1.00663033696812,1.02802460202605,1.02777777777778,1.13333333333333,1.10801091269841,1.155,1.125,1.125,1.11826408885232,1.07692307692308,1.07380607814761,1.08333333333333,1.07142857142857,1.06965174129353,1.075,1.1102380952381,1.19286657859974,1.21794871794872,1.20833333333333,1.21777435897436,1.1741935483871,1.15384615384615,1.125,1.15853658536585,1.13423423423423,1.10316358142445,1.11542773370128,1.13145539906103,1.11547085201794,1.12122448979592,1.13266666666667,1.08162337662338,1.07142857142857,1.0741885625966
