"RegionName","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10","2017-11","2017-12","2018-01","2018-02","2018-03","2018-04","2018-05","2018-06","2018-07","2018-08","2018-09","2018-10","2018-11","2018-12","2019-01","2019-02","2019-03","2019-04","2019-05","2019-06","2019-07","2019-08","2019-09"
"Klamath Falls, OR",396,310000,299000,289000,299000,294900,289000,280000,280000,280000,275000,274000,269900,266500,259950,266500,263000,264250,279000,274900,295000,274900,274900,269000,265000,265000,249900,249900,249000,254900,257000,250000,250000,259700,262000,274900,275000,265000,262000,259000,259000,259000,259900,259000,259900,259900,269000,275000,274950,274500,270000,269000,279000,270000,275000,275000,275000,285000,285000,279900,280950,289450,283950,279950,279000,279000,279000,275000,273500,265000,265000,274000,278500,275000,275000,284500,275000,282900,280000,289000,291950,296250,295000,299000,295000,298000,315000,304000,303500,315000,309900,325000,319900,329000,334000,335000,349500,334000,339897,339000,343000,345000,345000,349500,349900,350000,358000,350000,359000,350000,349900,355000,353950,359975,359950,359000,355000,351349.5
"Marinette, WI",397,184950,184950,179300,180950,184900,179300,179900,174900,179000,179300,175000,179300,179500,179400,177750,175000,173947.5,179000,179000,179000,179000,179500,179900,184950,179900,169900,164900,164900,159900,159900,159250,155000,155450,155000,155000,149900,154950,157500,159900,163000,164900,161250,160000,163500,159700,159900,159900,159900,159900,159000,159900,159950,161000,169000,169900,173000,175000,174900,171450,179000,175000,175000,174950,173750,179350,175000,189000,189000,186950,189000,179900,179900,180000,187750,189000,185000,184900,184450,183500,179900,179450,179900,182400,185000,199900,219900,209900,199250,209900,199900,199000,199000,214900,212450,209450,217500,219900,217450,209700,195450,199900,195900,197500,197250,199450,199900,204950,219500,219900,229000,219900,233450,229900,229900,230000,225000,225000
"Farmington, MO",398,159900,159900,160000,163500,165900,169900,169900,173000,174900,179900,179900,179900,174900,175450,174900,169950,169900,169900,169900,159900,164900,165400,159900,159900,159900,159900,159900,159500,158750,154900,155000,159900,159900,159900,159900,155000,150000,154900,157500,159000,159000,159900,159450,158000,159900,159900,159900,155000,158000,169000,165000,169000,169900,169450,169900,171000,172900,179900,177900,179900,180000,175000,178450,174900,172950,174900,169999,174950,176450,174900,175000,184900,182450,184900,186000,189650,189900,195000,195000,197750,195000,189900,194900,194900,217900,224900,219450,225000,219900,214999,209000,219900,210000,214900,199950,214999,214900,219900,207400,224900,226450,225000,224400,229500,229950,224900,224900,235000,237000,239900,239900,239900,241250,240000,244700,240000,239900
"Charleston, IL",399,148500,159900,156450,157400,162450,153000,153950,153950,149900,139950,149700,147700,139000,138500,144838.5,148500,147700,152400,157000,171727,174000,174000,182000,182375,177975,172500,182750,174500,172500,169700,169000,169900,169900,169900,164000,164250,169900,161950,162200,159700,179900,174900,174900,168450,169200,168000,179000,152000,150000,149825,155450,159900,157000,165000,166450,160000,159900,156500,159000,158750,158250,158500,158500,163250,161900,160900,162750,169900,169000,164750,164500,160997.5,162000,159900,163900,159900,155900,157000,155000,156900,156450,154900,155000,156750,155000,155000,159000,159000,159000,164000,165000,164900,167500,164900,169900,171947.5,174200,166000,166000,163500,169995,166000,161000,164950,169900,169900,175000,179900,177000,179900,186500,193812.5,189900,189900,189000,189000,184900
"Athens, OH",400,199950,199000,196000,194500,195000,197500,199000,199000,197500,199000,199000,199000,199500,197375,199000,199250,199500,208500,199900,199900,205500,209000,209000,199900,198500,199900,199900,198000,206500,199900,2e+05,2e+05,214750,209900,212200,215000,219900,222450,224950,219000,219000,222450,225000,229000,220000,210000,210000,215000,209000,210000,210000,217000,222500,210000,219000,209000,210950,219000,219500,239450,232500,239900,239250,239500,237000,237000,229500,229000,229000,237450,242400,244950,225000,225000,235000,244900,249000,249950,249000,249900,249000,249900,250000,265000,269000,274900,269900,269000,265000,265000,267000,269000,269500,269000,259900,249450,249900,249900,249900,259500,272200,274900,279900,279700,289000,290000,289000,278000,285000,281500,277000,269900,275000,279000,269900,276500,278000
"Clearlake, CA",401,299925,3e+05,299000,299000,295000,299999.5,325000,329450,339000,330000,319500,315000,319500,299000,289000,285000,296900,299000,299000,282500,279450,269000,275000,275000,269950,267000,255000,277000,270000,275000,289000,299000,289000,289000,289900,299000,299000,298500,299000,299500,3e+05,319250,302500,3e+05,312500,315000,315000,3e+05,299000,319000,315000,298500,319900,313250,319900,317000,325000,325000,324900,329450,325000,339000,339000,339450,339450,329000,335200,339000,325000,339000,339000,339500,342000,336000,330000,344999,349000,359000,359000,349900,354500,349450,349000,349900,369000,362450,357500,364900,370000,397250,395000,395000,389500,399250,399950,4e+05,399900,398500,399999,429450,425000,429000,439000,442000,429000,438400,439000,429900,425000,4e+05,407500,425000,439000,449900,449000,449000,449000
"Hutchinson, KS",402,159950,164450,158900,160000,164900,164900,169900,169950,169900,169900,169900,164500,159900,159900,163450,159900,168500,159900,164500,166700,164900,164900,163500,159900,159900,162900,163000,165000,167000,169500,172950,169900,169900,159900,159700,156900,157900,169900,172450,173425,172450,179900,178900,183000,184900,175000,186000,192441.5,198900,199900,189900,188900,191000,184900,184900,179900,179500,178250,185000,185450,185450,179750,180000,170000,170000,174500,169900,169900,169900,169900,164900,167400,169950,174900,170000,179900,174900,179400,183250,189900,189900,179900,179900,179900,194700,198000,191900,188700,194450,194500,196500,189900,192000,189900,185000,196975,199900,215000,222400,209900,215950,220000,232000,235000,234000,219000,211000,214900,228500,243450,225000,219900,219950,217500,199900,199900,209700
"Faribault, MN",403,309000,289900,304450,322450,329000,309000,349900,349900,352200,327000,329900,3e+05,325000,299900,299500,272900,279250,289850,275000,266000,269450,249000,244450,252000,283500,262400,255000,273950,286650,299450,299950,283500,274900,274900,282350,274900,274900,274900,274900,274900,294000,296500,289900,317000,334948.5,329900,324900,339900,325000,337400,325000,329000,325000,319725,324000,319900,321550,319900,315000,315000,309900,298000,307450,307450,318000,309900,309900,299900,309900,312450,325000,322000,325000,325000,315496,309900,319000,325000,325000,325000,334950,334900,339900,339900,349450,352900,349900,342450,367000,364900,367000,369900,379900,369900,369900,369907.5,369900,379900,369900,369843.5,372400,350000,379500,384900,385000,389450,389450,378000,389450,394450,379900,374900,374900,376500,395893.5,384000,389450
"Ionia, MI",404,164900,164900,169900,169900,164900,164900,165000,165000,169900,169900,171450,169900,169900,170000,165000,163900,164900,166750,164900,159900,159900,159900,159900,159900,162650,165000,159900,159900,159900,159900,159900,154900,154900,156400,158500,155500,157900,154900,159000,159900,159900,164900,169450,169900,170000,170000,164950,167450,169900,174200,175400,179900,176900,179900,179450,185000,189900,189900,187900,189500,190000,194950,189900,194900,189900,194950,189900,198950,189900,189900,187400,189900,189900,189900,190000,199950,202500,219900,213400,225000,227250,208900,218400,209450,209000,214900,229900,229900,219900,239000,229900,229900,226200,229900,235000,234900,232450,221754.5,239900,244950,235000,242400,244900,239900,235900,244900,244900,239900,235900,239900,249900,239900,235450,239900,235000,249900,249900
"Hudson, NY",405,441950,484950,479000,439000,425000,399000,399000,399000,425000,410000,407500,405000,399950,427000,410000,425000,425000,449000,449450,445000,439000,399900,399900,429000,4e+05,429900,449000,425000,399950,434750,430000,435000,416500,419000,439900,449000,449900,449900,449000,450000,459000,449950,439000,439500,449500,450000,459000,479000,455000,450000,449988,449000,460894.5,449950,459000,459450,459000,449000,449000,439000,449000,445000,445000,449000,449949.5,456500,459000,459000,455000,472500,475000,490000,490000,495000,492500,495000,494000,497000,499000,499000,517000,545000,545000,545000,549000,525000,525000,499000,499000,510000,550000,554500,564000,550000,575000,575000,549000,595000,590000,595000,599000,595000,599000,575000,589000,587000,580000,579500,595000,595000,595000,582500,559000,585000,575000,559000,567000
"Coos Bay, OR",406,289850,295000,295000,295500,299000,298500,295000,299900,299900,299000,299000,295000,289350,290000,295000,279250,279000,279000,289500,285000,279000,279000,280000,279900,295000,290000,279000,279500,279000,269900,265000,265000,267900,269900,269900,275000,279000,279000,279000,298500,297000,289000,296250,299000,299000,299925,3e+05,3e+05,319900,325000,315000,329000,325000,3e+05,302500,319000,318250,309000,299999.5,309000,302450,299900,299999.5,315000,325000,325000,319000,319000,325000,335000,338000,338000,339000,339000,339900,335900,344000,339000,331500,339000,349000,349000,349450,350000,349900,349000,349000,349000,349000,350000,357500,349000,340000,349700,350000,359000,359000,362000,352450,354750,349000,345000,348000,349900,350000,369000,379000,384900,385000,387000,382500,379750,380000,385000,389000,389250,379950
"Walla Walla, WA",407,319000,311450,324375,3e+05,315500,3e+05,319000,319450,316150,313500,312000,312000,289395,279000,289000,296000,289000,295000,299900,299000,302450,309500,307000,298000,309950,315000,299999,299450,299900,305550,310000,321950,325000,319900,310000,319000,317000,315000,319000,315000,305000,297500,297000,299000,299900,292500,299000,299900,316400,319500,319000,319990,319000,319637.5,319900,319500,314500,329000,329375,349250,339150,325000,304950,310000,314500,319900,325000,314999,324000,317499,329900,329900,327000,331950,329000,339950,329925,325000,329000,332450,329950,339250,345000,354700,345000,349900,350000,360000,398000,399000,389000,388000,379000,369925,379000,375000,369950,369950,362264,369000,389900,389500,393000,379950,379000,389700,409950,410000,419475,419974.5,419000,429900,438500,433015,435000,449000,449500
"Oneonta, NY",408,275000,275000,275000,265000,259000,259000,259000,259900,254000,259000,259900,259450,249900,250000,249000,249000,244900,249000,249900,249900,250000,249900,249700,249000,248000,239125,237500,239125,239900,249450,249000,249000,249450,245000,249900,249000,249900,249900,265000,264950,269000,268000,275000,275000,267500,249950,250000,249900,262400,269000,269000,269000,264900,269000,269000,259900,259900,259000,259900,266950,269000,279000,279000,268250,269500,269900,265000,265000,259999.5,259900,259900,264650,264900,264650,269000,269000,269500,269250,259900,269000,272450,279000,284999.5,285000,290000,285000,298500,299000,299000,289900,289500,299000,295000,295000,279900,289000,299000,299945,309000,309950,325000,317000,3e+05,309500,319000,332450,345000,345000,349000,335000,329900,319900,299950,294900,299900,298000,295000
"Fort Madison, IA",409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,194950,221000,213750,211000,189900,189900,189000,189250,188500,183250,179700,167500,165000,162200,162200,159450,160000,159900,164500,169250,175900,180000,185000,194250,191750,189750,189000,187000,177450,175000,169000,169000,178500,175000,171250,174500,169950,165000,164950,168900,174500,175000,175000,175000
"Baraboo, WI",410,284500,287000,279900,279900,279900,274950,270000,274900,269950,274900,269900,259900,250000,259900,259900,249900,250000,250000,249900,249900,249900,249000,249000,245000,248000,249900,254700,254900,258500,256000,259900,257450,259900,250000,254900,249900,254950,249950,249900,255000,249900,255000,256000,259900,259900,266000,275000,272400,275450,269900,269900,267200,269000,264900,264900,262450,274900,271900,269900,269900,269900,269900,270000,273450,276750,279900,279250,279900,279900,289900,289000,284900,289000,289950,292000,295000,289000,289700,289900,299000,299000,299500,299900,299900,299900,299900,299900,299900,299900,299900,304822,299900,299900,299900,299900,299900,299900,299900,314900,319900,319900,319000,320000,329900,329900,325000,322450,335000,335000,339900,329900,334900,332750,329900,325000,324900,334900
"Marietta, OH",411,179900,180950,182000,179900,182000,192450,198500,198000,189700,189900,189800,189900,189000,199900,199450,199900,202000,191450,192900,184900,185000,179950,182000,183000,177000,168450,171400,189250,179450,179000,179900,185500,187500,189000,188000,186000,179000,177000,179000,179900,189000,189950,190000,193500,198000,199200,2e+05,203950,199500,189900,189500,189000,197500,190000,190000,197750,190000,193250,191000,199000,199000,199000,201500,216000,201500,217700,207500,211169.5,204900,207500,209900,212000,213500,209900,214900,208700,210000,219000,219500,215000,215000,215000,219500,215000,215000,229000,231000,225000,244900,229900,229900,228500,227750,228500,219000,216500,222000,219000,226500,225000,219000,219900,224950,235900,242000,249900,245000,236450,236450,247000,245000,249000,249000,249000,249000,239000,239000
"Salina, KS",412,199900,199900,199400,189900,189900,189900,189900,189949.5,184900,189900,194900,189900,184900,189900,186900,186950,189900,196500,196000,197000,193450,189900,185950,189900,185000,179900,184900,189900,183000,183000,179900,194950,199900,199900,198750,198000,192000,198000,198000,193000,189500,188250,187250,186950,184700,185000,185750,194500,199950,209700,209500,212000,214000,215000,214000,209000,209000,205000,208950,209450,215000,214000,214900,219900,218000,218000,217750,215000,219000,219450,224900,226350,239900,228750,230000,238900,230000,234900,236400,239500,239900,239000,239900,239000,233000,225000,225000,239900,234900,239450,224900,229950,237000,238500,230000,230000,229450,230000,229000,235000,238500,238000,238500,244000,229900,240500,257000,265000,258000,259000,251000,252000,251000,256750,258500,256750,269500
"Rutland, VT",413,,,,,,,,329900,327500,329450,335000,324900,325000,319450,315000,325000,299450,295000,299000,299000,299900,299900,299900,299900,3e+05,299990,299900,297950,295450,295000,295000,297500,299000,299000,299000,299000,299000,299000,289000,289250,299000,299000,299000,299000,299000,299000,299000,299000,299000,299900,299000,299000,299900,299000,299000,295000,294000,299000,299900,299900,299900,299900,299900,299900,298000,296000,299000,299000,299000,299000,299000,299900,315000,299500,299000,299000,299000,299250,299000,291000,295000,299000,299000,299900,304367,3e+05,304950,319000,324499.5,320000,321500,315000,325000,325000,323000,323000,326000,315000,312500,310000,310000,311000,319000,325000,319900,325000,330000,332500,332500,344900,329000,325000,323585,325000,329000,325000,321035
"Big Stone Gap, VA",414,,,,,,,,,,,,,,,,,,,,,,,,185000,185000,182250,185000,185000,182400,179450,178000,179400,179000,176450,177900,177900,175000,170000,170000,170000,175000,178500,175000,178000,178000,179250,179000,178250,179900,184900,179900,184950,184900,180500,188900,189000,184950,184900,182400,182450,179000,179250,169900,171200,169000,168500,179000,176500,175000,178500,179900,184900,184900,179000,177333,178166.5,174900,174950,171375,169333,168666.5,164000,162000,161000,162000,164450,165700,169000,174900,175000,174950,174900,172999,172899.5,170900,172999,169250,169900,168800,169998,172800,170000,174450,175000,165000,165000,165000,165000,165000,169995,174900,172616.5,174900,175000,173150,167500,167500
"Fremont, OH",415,142200,147900,172400,156900,159400,156900,149900,149900,157400,154950,151950,145950,139900,159900,174450,168500,164200,168750,159900,168500,169000,161950,166750,169900,180000,187900,169900,175000,169900,159700,159900,159900,162450,159900,153900,148950,155750,159900,168500,166700,169900,158500,154900,153000,155450,155900,155400,159900,159900,153250,146450,140000,146450,149900,154900,159000,159000,159000,151900,150000,155000,155000,154500,151500,155150,158900,156450,162500,162250,167000,165950,168500,165000,167500,164900,169000,163750,159450,159000,159900,159900,159900,159900,172400,166950,174900,179900,175000,178000,179900,179900,179900,182500,185000,189900,181000,182000,184750,185000,192500,198000,195450,197900,204000,199900,211500,199250,199000,218900,209900,212450,189450,187450,185000,195500,199999,209000
